x,y_test,y_predicted
9664.104,-0.49832493,1.0922306
9665.593,-1.3123093,1.2259176
9667.082,-1.2929561,1.1662507
9668.57,-1.5084505,1.0460396
9670.06,-1.8626969,1.1417972
9671.549,-2.37339,1.19651
9673.038,-2.318334,1.1551228
9674.527,-1.7030416,1.1543622
9676.017,-0.4358981,0.32430506
9677.506,-0.51601017,1.3693385
9678.995,-1.2049538,1.0908592
9680.484,-2.546281,1.0625757
9681.974,2.4737651,1.1122098
9683.463,3.921496,1.1503787
9684.952,0.81562376,1.1272374
9686.441,-0.6438128,1.0930009
9687.931,-1.4717863,1.1050676
9689.42,-1.6413106,1.0035498
9690.909,-0.6313642,1.1509101
9692.398,1.0835083,1.201231
9693.888,3.5469553,1.0403836
9695.377,-0.51330835,1.0796263
9696.866,-2.3605325,0.8937588
9698.355,-1.4990221,1.2730206
9699.845,-3.0651994,1.1482527
9701.334,-4.353632,1.0418283
9702.823,-5.2491374,1.1495621
9704.3125,-2.967469,1.1309714
9705.802,-0.9210557,0.8190361
9707.29,0.75189024,1.029796
9708.779,-1.280863,0.74147296
9710.269,-1.0501276,1.0109435
9711.758,1.8622683,1.1443979
9713.247,2.1111438,1.3018115
9714.736,0.41209975,1.136659
9716.226,-3.4282718,0.857617
9717.715,-2.4375296,1.125258
9719.204,-1.2693518,1.2463288
9720.693,-0.10008939,1.1285067
9722.183,-1.410508,0.89949954
9723.672,-1.6650782,1.0769163
9725.161,-0.53895044,1.2599498
9726.65,0.11130524,1.2140913
9728.14,0.4221828,1.2851992
9729.629,0.34659728,1.2378364
9731.118,0.5591766,1.0761988
9732.607,0.60937953,1.1871444
9734.097,0.43060517,1.1078521
9735.586,-1.0156255,1.1945107
9737.075,0.51528245,1.0624436
9738.564,6.1245656,1.1130179
9740.054,3.1738207,1.053478
9741.543,-0.28618556,1.1582389
9743.032,-3.4427009,1.1843687
9744.521,-0.87994945,0.9944184
9746.01,1.6173393,1.2238849
9747.499,3.2098238,0.92532605
9748.988,1.0783509,1.0981439
9750.478,-0.1158898,1.0139583
9751.967,0.8208731,1.2232212
9753.456,1.1305909,1.0667206
9754.945,1.0292978,1.2940918
9756.435,0.37766567,1.1966643
9757.924,0.24677865,0.6059355
9759.413,0.4193742,0.66165274
9760.902,0.9907993,1.1327978
9762.392,0.94673496,1.0803566
9763.881,0.7590196,0.66299796
9765.37,0.50684303,0.96891165
9766.859,0.67306376,1.169754
9768.349,0.9089928,1.2073677
9769.838,1.1085688,1.0597591
9771.327,1.229046,1.0719378
9772.816,1.3286859,1.2572968
9774.306,1.4237766,1.2165772
9775.795,0.691823,1.1334699
9777.284,-0.000319377,1.0383981
9778.773,-0.0016407158,1.1491199
9780.263,0.1949107,1.1122817
9781.752,0.38798514,1.17451
9783.24,0.3877963,1.0812364
9784.7295,-0.42956775,1.2426419
9786.219,-1.6705374,1.1026253
9787.708,-3.3794475,1.2001436
9789.197,-5.0888577,0.73500407
9790.687,-6.797421,1.3909885
9792.176,-8.501817,1.1702986
9793.665,-10.2087145,1.0504211
9795.154,-11.915996,1.170846
9796.644,-13.619575,1.217009
9798.133,-6.425865,1.263915
9799.622,4.2849207,1.1167582
9801.111,7.9338484,1.4014103
9802.601,4.4259267,1.0159593
9804.09,-2.343038,1.2072062
9805.579,-0.6573699,1.1405399
9807.068,-0.4977177,1.0143877
9808.558,-1.2938318,1.0320994
9810.047,-1.1507316,1.1187572
9811.536,-0.065594405,1.2101332
9813.025,1.6095124,1.0848445
9814.515,0.11412826,1.0291646
9816.004,0.038857203,1.1083657
9817.493,1.232646,1.2666968
9818.982,1.6984262,1.4037672
9820.472,1.9794817,1.1199625
9821.96,2.0689244,1.1333587
9823.449,1.4395266,1.2063409
9824.938,0.74623466,1.2356817
9826.428,-0.0011774764,1.0648143
9827.917,0.03638064,1.0354364
9829.406,-0.123443626,1.0324137
9830.8955,-0.63952714,1.088591
9832.385,-0.099038705,1.1858444
9833.874,0.64094156,1.2388449
9835.363,1.508309,0.99414027
9836.853,1.8669418,1.112016
9838.342,1.7988366,1.0939336
9839.831,1.0559537,1.3735303
9841.32,0.088831216,1.3561515
9842.81,-0.4134403,1.1275954
9844.299,0.33881226,1.0638362
9845.788,-0.59742326,1.3004041
9847.277,-1.159057,1.2953217
9848.767,0.9918044,1.2594954
9850.256,1.5948695,1.4309981
9851.745,1.1256952,1.1325856
9853.234,-1.2408618,1.2107573
9854.724,-1.2763305,1.2063619
9856.213,-0.31058043,1.107904
9857.702,0.08283494,1.1200612
9859.191,0.6500678,1.0515081
9860.68,1.1560837,1.2087193
9862.169,0.25595498,1.1981727
9863.658,-0.09343893,-0.0034442618
9865.147,-0.08170468,1.4773676
9866.637,-0.721057,1.3700268
9868.126,-1.1459135,1.3026657
9869.615,-1.3800771,1.3650758
9871.1045,-1.6135362,1.2458197
9872.594,-1.84728,1.0981524
9874.083,-2.081336,1.2855825
9875.572,-5.7139864,1.1176001
9877.062,-6.3784366,1.2345107
9878.551,-2.7612708,1.3029232
9880.04,-0.6165556,1.1756372
9881.529,0.50630736,1.3305628
9883.019,0.1613434,1.1033022
9884.508,0.38688734,0.906837
9885.997,0.748149,1.2059414
9887.486,1.1705046,1.2684257
9888.976,0.2933696,1.2068038
9890.465,-1.079662,1.2618912
9891.954,-2.8536346,1.272305
9893.443,-0.7103764,1.534975
9894.933,3.610301,1.1929808
9896.422,10.74847,1.3158215
9897.911,6.764466,1.3342544
9899.399,-1.361677,1.1571534
9900.889,-0.14870964,1.1657106
9902.378,0.47654724,1.2557538
9903.867,0.6709338,1.2645206
9905.356,0.23561563,1.2357156
9906.846,-0.018707408,1.3298708
9908.335,-0.13121164,1.0825748
9909.824,-1.2371879,1.4244653
9911.313,-0.73093396,1.2149028
9912.803,1.5257112,1.1241753
9914.292,3.787784,1.419383
9915.781,6.0477605,1.2478803
9917.2705,8.304304,1.3865542
9918.76,-1.0597503,1.2447741
9920.249,-6.4282484,1.2293148
9921.738,-1.2018343,0.9533437
9923.228,-0.078266524,1.3740973
9924.717,-0.18123694,1.1124644
9926.206,-1.0326021,0.99597746
9927.695,-0.7959276,1.1250566
9929.185,-0.4663579,0.9773189
9930.674,-1.2142942,1.1983364
9932.163,-1.1931226,1.2096708
9933.652,-0.55311435,1.2328374
9935.142,1.6536506,1.2764254
9936.63,2.0866907,1.042523
9938.119,0.8660011,1.0202225
9939.608,-7.035439,1.4715366
9941.098,-12.734496,0.8245451
9942.587,-16.460583,1.0410323
9944.076,-11.115615,1.3124329
9945.565,-5.688462,1.0549016
9947.055,-0.25376332,1.1354184
9948.544,-4.8677216,1.084969
9950.033,-8.491846,1.0926759
9951.522,-8.945928,1.2824656
9953.012,-4.835568,1.2970041
9954.501,-1.2892412,1.220003
9955.99,-1.0800169,1.2597481
9957.4795,-0.8703892,1.0812873
9958.969,-1.8857546,1.134975
9960.458,-7.188597,1.1497556
9961.947,-4.013289,1.3269844
9963.437,1.3317083,0.9986398
9964.926,-4.375623,1.0896504
9966.415,-4.3511524,1.0920483
9967.904,-0.6379768,1.2061468
9969.394,0.6045776,1.268746
9970.883,0.8667159,1.1537387
9972.372,0.22055976,1.3352349
9973.861,0.014186166,1.173247
9975.35,-0.33856723,1.1235952
9976.839,-0.89575785,1.1518072
9978.328,-2.2263012,1.1011307
9979.817,-2.357117,1.0576893
9981.307,-0.074223146,0.8905467
9982.796,-0.33442855,1.5193617
9984.285,-0.9413394,0.6973168
9985.774,-0.78195906,1.0106102
9987.264,-0.18336958,1.1375039
9988.753,0.52264184,1.0399408
9990.242,0.92799777,1.1394539
9991.731,1.2926006,1.1172707
9993.221,1.4820939,1.072432
9994.71,0.0067188074,1.1218512
9996.199,-1.5767678,1.046299
9997.688,-3.2524815,1.0672474
9999.178,-0.8101518,1.1885632
10000.667,1.2319337,1.0648327
10002.156,2.7397513,0.973872
10003.6455,1.2179285,1.0149112
10005.135,-0.3887438,0.9831621
10006.624,-1.5404131,1.0237246
10008.113,-0.42094254,1.0218086
10009.603,0.763977,1.0460788
10011.092,0.60446644,0.97566944
10012.581,0.4444296,0.90565675
10014.069,0.2843014,0.98127043
10015.559,0.124797866,1.1946893
10017.048,-3.6420796,1.1710536
10018.537,-8.737542,1.1522455
10020.026,-0.6306956,0.9131055
10021.516,1.335988,1.0681332
10023.005,-2.345934,1.1425555
10024.494,-3.7820098,1.0097935
10025.983,-1.5265144,1.13146
10027.473,5.7873735,1.1219637
10028.962,8.028623,1.3246319
10030.451,7.148427,1.3184716
10031.94,1.3034493,1.1957455
10033.43,-0.11500816,1.2082429
10034.919,-0.009834746,0.9481846
10036.408,0.7437623,1.0595481
10037.897,0.2855035,1.1273379
10039.387,-0.6986759,1.095679
10040.876,-1.0556059,1.0800173
10042.365,-1.5230321,1.2349801
10043.8545,-2.077775,1.0715597
10045.344,-2.5497878,0.8549176
10046.833,-2.202911,1.2774417
10048.322,-0.87712246,1.3984313
10049.812,-0.043596085,1.2784777
10051.3,0.4616475,1.0175897
10052.789,0.44497642,1.210092
10054.278,-0.41161326,1.1129164
10055.768,-1.6526501,1.1849676
10057.257,-3.430491,1.0588882
10058.746,-1.6064738,0.9552415
10060.235,2.4467132,1.2305933
10061.725,10.317606,1.3164759
10063.214,7.305886,1.1368538
10064.703,-3.6269598,1.1436561
10066.192,-2.8605883,1.0527587
10067.682,-1.8426563,1.1339257
10069.171,-0.52595145,1.0997227
10070.66,0.06422133,1.1588258
10072.149,0.5238181,1.2797447
10073.639,0.8798643,1.0408399
10075.128,-1.079789,1.060528
10076.617,-3.413928,1.1895614
10078.106,-4.885741,0.9354971
10079.596,-6.164529,0.8195952
10081.085,-7.1556325,1.2433633
10082.574,-6.625496,1.0889838
10084.063,-5.8866134,1.0606153
10085.553,-4.978699,1.0676496
10087.042,-2.9760864,0.9788774
10088.531,-0.28328145,1.076032
10090.02,3.2962236,0.95753145
10091.509,2.05996,1.1123474
10092.998,0.5544388,1.3688874
10094.487,-0.030466046,1.1465201
10095.977,-0.19102493,1.318453
10097.466,-0.7261935,1.0850227
10098.955,-3.3887224,1.1352746
10100.444,-6.044461,1.0026884
10101.934,-8.30027,1.0367583
10103.423,-5.6168246,1.1109309
10104.912,-2.6422434,0.9187532
10106.401,0.6125225,1.1332644
10107.891,0.83197296,1.1175959
10109.38,0.59999907,1.0722123
10110.869,-0.07940525,1.0932145
10112.358,-1.3689953,0.90790296
10113.848,-2.509828,0.9736408
10115.337,-2.839102,1.1058409
10116.826,-2.0245328,1.1236374
10118.315,-1.6089451,1.1563901
10119.805,-7.1989756,1.0528114
10121.294,-6.471031,1.2721295
10122.783,-0.87964517,1.0296826
10124.272,4.711623,1.1115875
10125.762,8.568245,0.9888747
10127.251,10.130475,0.93088067
10128.739,3.9187417,1.1493223
10130.229,-1.0882201,1.3391469
10131.718,-0.63583624,0.14102766
10133.207,-0.8080274,1.1839296
10134.696,-1.0214378,1.2540447
10136.186,-0.3402298,1.1008999
10137.675,0.966389,1.3426036
10139.164,2.603478,1.233143
10140.653,1.8423276,0.93605655
10142.143,0.1725831,1.0390838
10143.632,-2.5507896,0.77581847
10145.121,-3.3763902,0.9470146
10146.61,-3.7661626,1.0374566
10148.1,-3.6970627,1.0916902
10149.589,-2.976757,0.9828644
10151.078,-2.9158432,0.9225499
10152.567,-6.4393673,1.2032778
10154.057,-9.760304,1.068764
10155.546,-12.648888,1.0613368
10157.035,-9.695913,1.0088797
10158.524,-5.1748614,1.0025064
10160.014,1.059671,1.0924073
10161.503,1.0036308,1.1640755
10162.992,0.3449306,1.1993635
10164.481,-0.3135792,0.97258073
10165.971,-0.97461206,0.66286343
10167.459,-1.6356992,1.11409
10168.948,-2.2939072,0.881129
10170.4375,-2.9519358,0.99347985
10171.927,-3.6098692,0.925587
10173.416,-4.2680507,0.93936956
10174.905,-4.9275346,1.0615524
10176.395,-5.5884547,1.1786578
10177.884,-6.2463665,1.0074438
10179.373,-4.897921,0.9140532
10180.862,0.48842436,1.2145369
10182.352,4.599613,1.1636181
10183.841,7.05993,1.0468158
10185.33,3.843052,0.91748023
10186.819,0.63681394,1.1094769
10188.309,-2.495094,1.2111671
10189.798,-3.5895543,0.96100235
10191.287,-4.686083,1.0901917
10192.776,-5.7850904,1.0511968
10194.266,-6.8792324,0.8834632
10195.755,-7.9725924,0.8194512
10197.244,-9.065621,1.0954748
10198.733,-10.158635,1.0315311
10200.223,-11.022092,0.21870591
10201.712,-10.5634775,1.019283
10203.201,-7.7707725,1.0750766
10204.689,-3.2606146,0.8673609
10206.179,-9.899625,0.8957399
10207.668,-12.905479,1.1131659
10209.157,-10.768467,1.1399167
10210.646,-0.2388672,1.168682
10212.136,9.353422,0.98852575
10213.625,11.9379835,0.83383137
10215.114,2.31836,0.9087633
10216.604,-10.96536,0.9598886
10218.093,-5.8437533,1.0854262
10219.582,-2.763606,0.9216605
10221.071,-1.5280867,1.1020329
10222.561,-6.5711427,0.73876846
10224.05,-9.007103,1.4963105
10225.539,-6.1333795,0.7535221
10227.028,0.8172942,0.76962
10228.518,6.749448,1.0390052
10230.007,4.20303,0.99754053
10231.496,4.336923,1.1233231
10232.985,5.8924475,1.0736896
10234.475,0.53267694,0.98277885
10235.964,-3.3728728,1.158731
10237.453,-5.544896,0.98970324
10238.942,-2.4396634,1.002966
10240.432,0.41151395,1.1854596
10241.921,0.6960341,1.041498
10243.409,-4.833783,1.0051081
10244.898,-10.948503,0.9499573
10246.388,-4.090206,0.95798075
10247.877,-0.9643535,0.8377156
10249.366,-1.0697227,0.8866806
10250.855,-1.1392133,0.16154858
10252.345,-1.7049874,0.908016
10253.834,-3.1190417,1.3875221
10255.323,-5.4846187,1.1093748
10256.8125,-7.1811614,1.0658937
10258.302,-5.0034432,1.0870309
10259.791,-2.4751284,0.8083801
10261.28,0.07697493,0.88699645
10262.77,-4.866612,1.0444024
10264.259,-7.6937795,0.2180368
10265.748,-7.7908497,1.3308029
10267.237,-5.695971,1.0531552
10268.727,-4.4307,0.9890679
10270.216,-6.5554066,1.0287356
10271.705,-10.369578,1.235998
10273.194,-14.256257,0.8527768
10274.684,-10.182426,0.9010862
10276.173,-10.164233,0.9169906
10277.662,-14.178958,0.9616043
10279.151,-14.248054,0.947886
10280.641,-11.777956,1.2264911
10282.129,-4.715315,1.1459603
10283.618,2.3684814,0.09946211
10285.107,9.455603,1.1171442
10286.597,16.515055,1.2333521
10288.086,23.571228,1.0146003
10289.575,30.624725,1.1427629
10291.064,-1.0877149,1.1293035
10292.554,-19.740814,1.2799965
10294.043,-13.323059,0.77794707
10295.532,-4.1428576,0.9276309
10297.021,2.206715,1.0182563
10298.511,-7.5328803,1.2658596
10300.0,-12.755284,0.93412495
