x,y_test,y_predicted
9670.06,1.3096689,1.0801736
9671.549,1.0935037,0.9022633
9673.038,0.7885359,0.9826834
9674.527,0.65648806,1.0327823
9676.017,0.74683255,0.98957086
9677.506,0.7002507,1.0710063
9678.995,0.8501058,0.99791086
9680.484,1.2460581,0.9369491
9681.974,0.9936079,1.0081532
9683.463,0.38222432,1.0196646
9684.952,-0.61916775,1.0252379
9686.441,0.18608512,1.0569541
9687.931,0.7817069,0.1472846
9689.42,1.0528659,1.1265987
9690.909,0.62305474,0.9800648
9692.398,0.30650538,0.92722976
9693.888,0.14499937,0.97554797
9695.377,0.49076298,1.022361
9696.866,0.80928284,0.99109167
9698.355,1.079211,0.94072545
9699.845,0.623941,0.9727097
9701.334,0.024654934,0.8840618
9702.823,-0.71059984,0.97257346
9704.3125,-0.147052,1.0828285
9705.802,0.38719016,0.9108592
9707.29,0.84380853,0.94646376
9708.779,0.9015888,0.7933912
9710.269,0.9149996,1.085388
9711.758,0.8911463,1.0250376
9713.247,0.3308591,0.92263496
9714.736,0.10873526,1.0183948
9716.226,0.29538828,0.9970633
9717.715,0.47842735,0.68158543
9719.204,0.3714722,0.9010693
9720.693,-0.075138584,0.64784956
9722.183,-0.39754975,0.88560134
9723.672,-0.31493413,1.0027211
9725.161,0.24239898,1.1189036
9726.65,0.84389114,0.99606913
9728.14,0.9980357,0.76207775
9729.629,0.60077983,0.9857535
9731.118,0.60169965,1.1151321
9732.607,0.5987424,0.97517794
9734.097,0.56013656,0.789362
9735.586,0.4233195,0.9443221
9737.075,0.3694247,1.107662
9738.564,0.43513292,1.0654409
9740.054,0.48062438,1.1362046
9741.543,0.55289483,1.0836892
9743.032,0.6649313,0.961003
9744.521,0.49293998,1.0440485
9746.01,0.31625906,0.9801934
9747.499,0.17281,1.0352638
9748.988,0.26129934,0.9411031
9750.478,0.41723838,0.984741
9751.967,0.6380041,0.9187254
9753.456,0.7268896,1.0203282
9754.945,0.7310381,1.0366981
9756.435,0.6223052,0.856063
9757.924,0.6408749,1.0696425
9759.413,0.68816954,0.8229375
9760.902,0.75170505,0.96173
9762.392,0.6762792,0.90716696
9763.881,0.56855845,1.0607057
9765.37,0.44655105,0.94007653
9766.859,0.58714443,1.1292299
9768.349,0.6784655,1.0387391
9769.838,0.5492347,0.5384145
9771.327,0.53970957,0.58014953
9772.816,0.5938517,0.9820744
9774.306,0.730496,0.95478916
9775.795,0.7110791,0.56868184
9777.284,0.611429,0.8454759
9778.773,0.41026405,1.0131373
9780.263,0.5300135,1.0469098
9781.752,0.7379269,0.922753
9783.24,0.91351944,0.928051
9784.7295,0.59064347,1.0966007
9786.219,0.42900032,1.0666827
9787.708,1.4310973,0.99788487
9789.197,1.8101459,0.91141653
9790.687,1.5793679,1.0054405
9792.176,-0.07680758,0.97295487
9793.665,-1.7354478,1.0289719
9795.154,-2.7522497,0.95293033
9796.644,-0.67228234,1.0843849
9798.133,0.9606333,0.96356285
9799.622,2.1603396,1.0291939
9801.111,2.1611216,0.6938747
9802.601,1.8197708,1.226911
9804.09,1.2951221,1.0061103
9805.579,0.9532317,0.9040084
9807.068,0.68625396,1.0415479
9808.558,0.47782445,1.0647012
9810.047,0.362157,1.0923331
9811.536,0.28204644,0.98482704
9813.025,0.23785621,1.2040315
9814.515,0.37712774,0.88476634
9816.004,0.533919,1.0490428
9817.493,0.7049674,1.0000646
9818.982,0.6845617,0.8747777
9820.472,0.6261463,0.9189528
9821.96,0.528304,0.98391163
9823.449,0.60845083,1.0459456
9824.938,0.6974064,0.9540762
9826.428,0.79128677,0.90687335
9827.917,0.51074153,0.95797056
9829.406,0.24043815,1.1174923
9830.8955,0.021285769,1.2270377
9832.385,0.25665134,0.9719467
9833.874,0.4739771,1.0016898
9835.363,0.5716998,1.0653402
9836.853,0.53507894,1.0614252
9838.342,0.5073035,0.9277539
9839.831,0.54245543,0.91696334
9841.32,0.6202193,0.92493236
9842.81,0.70226705,0.95684814
9844.299,0.77073616,1.077467
9845.788,0.8810123,1.0664042
9847.277,1.0224774,0.8694666
9848.767,1.2205056,0.9958973
9850.256,0.97813135,0.95407087
9851.745,0.64160866,1.2270803
9853.234,0.60650903,1.1736563
9854.724,0.6375887,0.9709762
9856.213,0.68198264,0.9586154
9857.702,0.62659395,1.156959
9859.191,0.5507697,1.1278396
9860.68,0.4660179,1.1083778
9862.169,0.4075456,1.2611712
9863.658,0.5482676,1.0009353
9865.147,0.81702787,1.21279
9866.637,0.80456334,0.8625536
9868.126,0.9880601,0.94180316
9869.615,1.3398592,1.0234451
9871.1045,0.6040962,0.93655187
9872.594,-0.6575351,1.0287598
9874.083,-2.4961152,1.0182934
9875.572,-1.4939593,0.16001604
9877.062,-0.42618707,1.3474386
9878.551,0.53661585,1.2059951
9880.04,0.596503,1.1128604
9881.529,0.5568032,1.2031186
9883.019,0.5227732,1.1034313
9884.508,0.59622586,0.97845876
9885.997,0.6353591,1.0762252
9887.486,0.55555123,0.970989
9888.976,0.695599,1.0753276
9890.465,0.86596596,1.1352358
9891.954,0.9486151,1.0418808
9893.443,0.7091987,1.1545703
9894.933,0.3369733,1.0021024
9896.422,-0.07865487,0.8022648
9897.911,-0.18056007,1.0357662
9899.399,-0.07001213,1.1241641
9900.889,0.38431695,1.0631444
9902.378,0.61378294,1.082074
9903.867,0.7003254,1.1225146
9905.356,0.821693,1.2879096
9906.846,0.6476791,1.0395465
9908.335,0.2326661,1.1618462
9909.824,0.49202654,1.1251466
9911.313,0.8354596,1.0364705
9912.803,1.2701697,1.0130728
9914.292,0.44091803,1.1644047
9915.781,-0.6839253,1.0520169
9917.2705,-2.1228073,1.0746728
9918.76,-0.48033926,1.1527658
9920.249,0.8371553,0.9429117
9921.738,0.7324674,1.1939033
9923.228,0.56200266,1.0231909
9924.717,0.5338604,0.9845488
9926.206,0.91598487,1.1961567
9927.695,0.825305,1.0605335
9929.185,0.62111115,1.2124369
9930.674,0.60494626,1.0915653
9932.163,0.62876,1.0701246
9933.652,0.64336693,0.9185463
9935.142,0.47535056,1.0854048
9936.63,0.6008521,1.0469782
9938.119,0.922817,0.85571027
9939.608,1.2671359,0.97990215
9941.098,1.2915158,0.8640374
9942.587,1.0292833,0.9968767
9944.076,0.98098665,1.06797
9945.565,0.92325056,1.0723958
9947.055,0.8518972,1.0969968
9948.544,-0.5140741,0.97922397
9950.033,-1.2757109,0.91783553
9951.522,-0.83709407,1.2263585
9953.012,0.6251094,0.4271164
9954.501,1.6059316,0.939113
9955.99,1.016832,1.1405213
9957.4795,-0.7582169,0.92195314
9958.969,-1.8863255,0.9936542
9960.458,0.5603871,0.9617931
9961.947,1.3903276,0.9513387
9963.437,1.3596218,1.0875854
9964.926,0.725372,1.1445374
9966.415,0.6064914,1.0520126
9967.904,0.82966065,1.1232028
9969.394,0.99494195,0.9293202
9970.883,0.84872144,0.9996084
9972.372,0.41391388,1.0098205
9973.861,0.027800798,1.2695143
9975.35,0.017314073,0.8791909
9976.839,0.4929602,0.9442712
9978.328,0.86016524,0.9568013
9979.817,1.0414885,1.0703175
9981.307,0.9010245,1.0692664
9982.796,0.7616904,0.98001766
9984.285,0.6846426,1.1560422
9985.774,0.7818497,1.0320704
9987.264,0.5738262,0.9717566
9988.753,0.30458105,0.9989215
9990.242,0.30810234,0.9048475
9991.731,0.20276861,0.98737967
9993.221,0.03885225,1.1488528
9994.71,-0.06882329,0.92754674
9996.199,0.09283357,0.26143023
9997.688,0.48425135,0.9645371
9999.178,0.61458975,0.97720873
10000.667,0.5732902,0.93751514
10002.156,0.32288018,0.97625864
10003.6455,0.38657406,0.96136904
10005.135,0.53929204,0.98057634
10006.624,0.7888037,0.9348383
10008.113,1.1519132,0.972595
10009.603,1.4646116,1.0096835
10011.092,1.5567977,0.9663481
10012.581,0.62432075,1.0101566
10014.069,-0.58904755,0.86832017
10015.559,-1.1038622,0.8609971
10017.048,-0.6610366,0.8293977
10018.537,0.36133668,1.0027186
10020.026,1.1340545,0.89347327
10021.516,1.3401796,0.9105426
10023.005,1.0250709,0.8473277
10024.494,0.341713,0.8337365
10025.983,-0.12506914,0.88360906
10027.473,-0.2729864,0.9832523
10028.962,0.08348916,1.039148
10030.451,0.60503626,1.0129542
10031.94,1.3105931,0.8966589
10033.43,1.4158784,0.96677965
10034.919,1.2480102,0.9043069
10036.408,0.7464696,0.92934215
10037.897,0.5470273,0.90920746
10039.387,0.49943808,1.0052979
10040.876,0.4589017,1.0868698
10042.365,0.5031652,1.1126641
10043.8545,0.6142364,1.0965937
10045.344,0.5959837,0.9992356
10046.833,0.5593203,0.8408984
10048.322,0.5006485,1.0002886
10049.812,0.55596465,0.9945499
10051.3,0.64534545,0.9494237
10052.789,0.77555734,0.79914415
10054.278,0.7591776,1.1310372
10055.768,0.7690175,0.9329669
10057.257,0.98346883,0.80950266
10058.746,1.1451231,1.173188
10060.235,1.1816077,1.2113239
10061.725,0.5093644,1.0509222
10063.214,-0.01610998,0.92363155
10064.703,-0.41496184,1.0221018
10066.192,0.31272846,0.96215725
10067.682,0.67183346,1.009922
10069.171,0.5931774,0.9450602
10070.66,-0.36107606,0.88724303
10072.149,-0.8291796,0.9949857
10073.639,-0.2068303,1.1730403
10075.128,0.5461055,0.9766599
10076.617,1.1595016,1.008557
10078.106,1.1765053,0.9443495
10079.596,1.0801624,1.0475593
10081.085,0.8980128,0.8750117
10082.574,0.47337487,1.0459969
10084.063,-1.1312417,1.0528954
10085.553,-3.6913362,0.8250611
10087.042,-1.4312483,0.97179747
10088.531,0.27937916,1.0632507
10090.02,1.272557,0.87001556
10091.509,0.3706193,0.87898487
10092.998,-0.32867542,1.011441
10094.487,0.013535393,0.9593213
10095.977,0.036675632,0.9269545
10097.466,0.03893964,0.9344871
10098.955,0.38088837,0.935081
10100.444,1.3646901,0.86421883
10101.934,2.5455887,0.9275707
10103.423,1.4891994,0.8720248
10104.912,0.30742285,1.075625
10106.401,-0.9950246,1.072573
10107.891,0.21789077,1.098512
10109.38,0.844526,0.9861617
10110.869,0.27716982,0.9862903
10112.358,0.4228371,0.89556485
10113.848,0.6886831,0.9160876
10115.337,0.8563368,1.0369736
10116.826,0.93265563,0.8450628
10118.315,0.9888653,1.0060159
10119.805,1.1818157,0.9994718
10121.294,1.1558107,0.97461355
10122.783,0.9612585,0.9643466
10124.272,-0.4209409,0.82099485
10125.762,-0.9445562,0.82291275
10127.251,-0.32905516,0.93248665
10128.739,0.43875694,0.8658084
10130.229,1.0051222,1.0948614
10131.718,1.0533528,0.99588054
10133.207,0.9936073,1.0119525
10134.696,0.9249078,0.9522912
10136.186,1.00207,0.9871005
10137.675,0.61130667,0.7089336
10139.164,-0.04621441,0.78748786
10140.653,0.5176427,1.0579594
10142.143,0.78343993,1.1539407
10143.632,0.7035997,0.67390263
10145.121,0.26304948,1.1983805
10146.61,0.05182967,0.92926764
10148.1,0.38762257,1.0185517
10149.589,0.7385026,1.0728775
10151.078,0.58193463,1.1646827
10152.567,-1.6935223,0.84741604
10154.057,-1.6020997,0.9584507
10155.546,-0.14493406,0.7359402
10157.035,0.03902115,0.73604757
10158.524,0.27397278,0.9804741
10160.014,0.56464964,0.87409526
10161.503,1.1002705,0.91245896
10162.992,1.2152998,0.8230671
10164.481,0.4660352,1.067126
10165.971,0.12958054,0.94246477
10167.459,0.39194962,1.1094947
10168.948,2.5481586,0.8531853
10170.4375,2.3225493,0.9273805
10171.927,0.7155608,0.89487684
10173.416,-0.0076182224,1.0337362
10174.905,0.11149644,1.1288514
10176.395,1.1593403,0.9021579
10177.884,1.2900424,1.222715
10179.373,1.5333556,0.5543388
10180.862,2.1910846,0.7819136
10182.352,0.67317903,0.8606864
10183.841,-0.8165926,0.72091067
10185.33,1.0514795,0.817152
10186.819,2.134355,0.9080474
10188.309,2.646389,1.1331649
10189.798,1.0927763,0.8419895
10191.287,0.17165567,0.67743397
10192.776,0.008170784,1.0093279
10194.266,-0.51345426,1.1365298
10195.755,-0.35688674,0.9234677
10197.244,1.4434845,0.80953664
10198.733,1.3685753,0.91130507
10200.223,0.7258018,0.99936897
10201.712,0.8682495,0.94099873
10203.201,1.1440848,0.8242035
10204.689,1.5180684,0.8355824
10206.179,0.11549923,0.9409015
10207.668,0.0011421365,0.668814
10209.157,1.6992477,0.87390184
10210.646,-0.35864472,0.86790866
10212.136,-1.7952082,0.36392128
10213.625,0.47156176,1.1433189
10215.114,2.1196759,0.9515883
10216.604,3.1526713,0.6699949
10218.093,1.2452961,0.8116607
10219.582,0.024458287,0.8345393
10221.071,-0.57603616,0.91410065
10222.561,0.7205697,1.0576162
10224.05,1.0367838,0.9031112
10225.539,-0.5938313,0.78070754
10227.028,-0.95427775,0.89189374
10228.518,-0.80517364,0.82587135
10230.007,-0.0153398,0.78365475
10231.496,0.7590885,0.85998946
10232.985,1.5193623,0.8621067
10234.475,2.1455755,1.0764996
10235.964,1.9745463,0.48728907
10237.453,0.85315055,0.11827089
10238.942,1.0950487,1.0174671
10240.432,1.3089738,0.988687
10241.921,0.9537323,0.8677469
10243.409,0.7129872,1.042372
10244.898,0.5157097,0.9407095
10246.388,0.29234514,0.88165957
10247.877,-0.17609894,1.0044814
10249.366,-0.8567113,0.922768
10250.855,0.29948142,0.87428325
10252.345,1.0800258,0.95384216
10253.834,1.0531149,0.89903426
10255.323,0.55207753,0.91536176
10256.8125,0.104483865,0.8360788
10258.302,0.42577407,0.8434592
10259.791,0.9708829,0.77121943
10261.28,1.6315141,0.72050536
10262.77,1.3287721,0.7436793
10264.259,1.034578,0.99582547
10265.748,0.75141007,0.3989571
10267.237,1.1272681,0.9377519
10268.727,1.4787925,1.0104445
10270.216,1.4339396,0.9480581
10271.705,1.7204368,0.83845115
10273.194,2.0995605,0.75254667
10274.684,1.7608637,0.86153316
10276.173,0.5870128,0.8028856
10277.662,-1.4173131,0.90581006
10279.151,-0.94716656,0.88451064
10280.641,-0.054045375,0.89551973
10282.129,1.2230154,0.86853576
10283.618,0.14523153,1.0735308
10285.107,-2.0356522,0.91931343
10286.597,-5.546421,0.7916114
10288.086,-6.3746686,0.77736723
10289.575,-5.0115094,0.8562216
10291.064,0.5114892,0.820609
10292.554,2.7339287,0.9344545
10294.043,-0.9499259,0.921343
10295.532,0.7240828,0.9394764
10297.021,3.0783873,0.93864745
10298.511,1.653235,0.9022838
10300.0,0.86471254,0.7758317
