x,y_test,y_predicted
8399.756,3.7613811,1.1076804
8401.245,1.8013806,1.2725958
8402.734,1.1054771,1.1007365
8404.224,2.6710298,1.0075572
8405.712,0.48703703,1.0067756
8407.201,0.5079399,1.1398909
8408.69,1.2603099,1.0328517
8410.18,1.2343948,1.0741482
8411.669,0.22050308,0.91310817
8413.158,1.4514002,1.1223952
8414.647,3.2772965,1.1869833
8416.137,3.8674407,1.0759417
8417.626,-1.2898626,1.1078526
8419.115,-0.09132325,0.9435109
8420.6045,0.5999998,0.9076623
8422.094,0.4365099,1.1784387
8423.583,1.1247321,0.9842466
8425.072,0.7554154,0.8687488
8426.562,1.2255114,0.87096286
8428.051,4.21673,1.1334596
8429.54,10.062418,1.0608335
8431.029,-1.509112,0.9001914
8432.519,-5.094307,1.0756764
8434.008,-3.5973108,0.81850505
8435.497,0.5448315,1.004983
8436.986,2.4170516,0.98251355
8438.476,2.0274806,0.9201096
8439.965,1.6986089,0.026927648
8441.454,1.6041917,0.9835651
8442.943,0.77637255,0.9180441
8444.432,1.8789297,1.1019788
8445.921,1.7151442,1.1507142
8447.41,0.810838,0.92393446
8448.899,0.27578166,0.8854357
8450.389,2.2853575,1.1607635
8451.878,2.8373263,1.1972513
8453.367,2.0478313,0.9937449
8454.856,0.37648872,0.9959972
8456.346,1.2875749,0.9838239
8457.835,1.0837079,0.9517424
8459.324,0.59636915,0.9879452
8460.813,0.5397227,0.87427723
8462.303,2.5224183,0.848298
8463.792,3.9576836,1.1268402
8465.281,3.164112,1.0352571
8466.7705,0.98424083,1.1352408
8468.26,0.1583968,1.0309972
8469.749,0.68889475,0.90916616
8471.238,1.3155129,0.91934884
8472.728,1.740639,0.7432137
8474.217,1.7272099,0.83379483
8475.706,1.3399761,0.9724865
8477.195,0.936414,1.075128
8478.685,0.5452868,1.3676449
8480.174,0.2403197,0.8606507
8481.662,0.77534163,0.8347335
8483.151,0.8978329,1.0097039
8484.641,0.5039563,1.0329189
8486.13,-0.18254165,1.042603
8487.619,0.46271566,1.0659096
8489.108,1.8537123,0.96623504
8490.598,1.9420562,0.80803233
8492.087,0.99262035,0.8109161
8493.576,1.8287847,1.0840123
8495.065,2.4392483,0.9242862
8496.555,1.8548763,1.0361115
8498.044,0.89295477,1.0634582
8499.533,1.507187,0.92505443
8501.022,0.93667513,0.83636796
8502.512,1.7867618,1.0159668
8504.001,1.8430322,0.97325885
8505.49,-1.9886117,1.0280117
8506.9795,-3.522739,1.031333
8508.469,-1.1692172,0.97565114
8509.958,0.96520466,0.918582
8511.447,-0.45667115,0.9625531
8512.937,0.6056588,0.97748816
8514.426,1.2829206,1.1379174
8515.915,1.3741227,0.99771285
8517.404,0.8390056,1.0183136
8518.894,0.38586384,0.9353133
8520.382,0.4854969,1.001319
8521.871,0.7914022,1.312922
8523.36,1.1517582,1.0507437
8524.85,1.4893223,0.7547724
8526.339,1.4958915,1.1920267
8527.828,1.683538,1.0763489
8529.317,1.9274498,1.0344425
8530.807,1.3560567,1.0153852
8532.296,0.16530775,0.8828432
8533.785,0.241824,0.92632574
8535.274,1.3148524,1.0504572
8536.764,2.0226617,1.0900028
8538.253,0.67149216,1.0269268
8539.742,-0.015357557,1.3239063
8541.231,0.045280308,0.8825848
8542.721,0.50574017,0.9556512
8544.21,0.37062213,0.9932022
8545.699,1.0976983,1.0295591
8547.188,2.181767,0.8431169
8548.678,2.8827608,0.92859185
8550.167,3.0096757,1.051291
8551.656,2.2094283,0.9426163
8553.1455,1.1608535,0.86458784
8554.635,0.5530325,0.6547495
8556.124,1.1518755,0.8174591
8557.613,0.82809454,1.099837
8559.102,0.36181027,0.8577297
8560.591,0.3705922,0.95634246
8562.08,1.0471205,0.94097483
8563.569,1.1783085,0.8545944
8565.059,1.0582604,0.84848654
8566.548,0.914345,0.9499777
8568.037,1.2828205,0.855977
8569.526,1.3669794,0.98060226
8571.016,1.3082412,0.9352032
8572.505,1.1489396,0.758924
8573.994,0.69748056,0.90317625
8575.483,0.2870755,1.1152083
8576.973,0.3268781,1.0433506
8578.462,0.92495614,0.79280746
8579.951,1.6953506,0.9724351
8581.44,1.028852,0.9002831
8582.93,0.58968824,0.9772116
8584.419,0.9731679,0.78109723
8585.908,2.3312035,0.861876
8587.397,1.2488729,0.7979995
8588.887,-0.11612724,0.9603967
8590.376,-0.7106424,1.0463047
8591.865,1.2743026,0.87972295
8593.3545,1.9159092,0.8695879
8594.844,1.9337897,1.0523293
8596.332,1.5224469,1.0507884
8597.821,0.7482134,0.984952
8599.311,0.8035558,0.55278563
8600.8,0.9761783,0.9272856
8602.289,1.0693111,1.0958312
8603.778,0.9566045,1.0162097
8605.268,2.0045154,0.8133842
8606.757,1.8426996,1.0012175
8608.246,0.6082021,0.88865876
8609.735,0.1404513,0.9844277
8611.225,1.3375123,0.87679577
8612.714,2.120838,1.0288116
8614.203,1.9766881,1.1114994
8615.692,0.5050837,1.0033953
8617.182,1.0065293,1.0828693
8618.671,0.6575912,0.97228664
8620.16,-0.28113535,0.971915
8621.649,0.33563295,0.9032852
8623.139,1.5024123,0.912503
8624.628,1.2387838,0.92779946
8626.117,-0.44330743,0.9617675
8627.606,-2.6120698,0.99281573
8629.096,0.7195681,0.8673321
8630.585,4.161209,1.1372565
8632.074,5.3461404,0.9333136
8633.563,0.044236515,1.0453995
8635.052,-0.5960847,1.0248867
8636.541,1.5905604,1.0890294
8638.03,4.7846246,0.8371638
8639.52,4.47599,1.0662174
8641.009,1.64101,0.89699894
8642.498,0.714823,1.0280868
8643.987,1.4800012,1.0221354
8645.477,0.49603838,0.8995048
8646.966,-0.34071746,0.99681425
8648.455,-0.059313327,0.92187786
8649.944,1.2802777,0.9898602
8651.434,2.789819,1.2168647
8652.923,2.5075226,1.0090004
8654.412,3.288707,0.88912207
8655.901,4.5229454,0.902534
8657.391,1.011835,0.95296675
8658.88,1.6038691,0.987751
8660.369,3.005082,0.9805926
8661.858,3.5864267,0.937698
8663.348,-0.12883791,0.894836
8664.837,0.037537847,0.9642354
8666.326,0.02737251,0.838377
8667.815,-0.7254524,0.8547991
8669.305,1.8809278,0.9409068
8670.794,2.7769175,0.75007135
8672.283,2.4815826,1.0602314
8673.771,1.4431162,1.0156332
8675.261,1.7869229,0.8773527
8676.75,1.9024558,0.9769466
8678.239,1.8372905,0.91311395
8679.729,1.659403,0.8688305
8681.218,1.9085445,0.65898854
8682.707,1.7369499,0.8492657
8684.196,1.3325753,1.0210078
8685.686,0.8139478,1.1108776
8687.175,0.53458136,0.79842806
8688.664,0.081028946,0.83056307
8690.153,-0.014320012,0.89761215
8691.643,0.5979512,1.0394418
8693.132,0.3290024,0.7746799
8694.621,0.2928836,0.8814704
8696.11,0.44744477,1.1072689
8697.6,0.764461,1.0258996
8699.089,0.5724129,1.1132946
8700.578,0.49834335,0.9975524
8702.067,0.856376,1.0854157
8703.557,2.05826,0.94785583
8705.046,2.0036478,1.0221155
8706.535,1.5070187,0.85113096
8708.024,0.9120598,0.93667406
8709.514,0.7287131,0.8629217
8711.003,0.98205304,1.0381609
8712.491,0.94581866,0.9264604
8713.98,0.73993593,0.87616485
8715.47,0.80337524,0.9441523
8716.959,0.84810954,0.8864261
8718.448,0.61418355,0.8301898
8719.9375,0.24284752,1.042767
8721.427,0.36085796,0.9145776
8722.916,1.3176533,1.1176082
8724.405,1.9898462,0.90726656
8725.895,2.0215003,0.9978425
8727.384,1.0594047,0.37269017
8728.873,1.1305165,0.83799326
8730.362,1.3572712,0.56675816
8731.852,1.354103,0.78458863
8733.341,0.6984639,0.9770467
8734.83,0.51515275,1.0041214
8736.319,0.9261257,0.9316155
8737.809,1.9309319,1.0217401
8739.298,0.607422,1.034404
8740.787,0.14214426,0.9940467
8742.276,0.31655478,0.9031738
8743.766,0.98321825,0.9253201
8745.255,1.869848,0.9675327
8746.744,2.2542062,1.0398312
8748.233,1.7693661,0.99036324
8749.722,-0.20789933,1.019475
8751.211,0.79107195,0.91411436
8752.7,1.1843029,1.290827
8754.189,1.1641818,0.6985101
8755.679,1.9845996,0.89923275
8757.168,1.5988302,0.85769
8758.657,0.4173188,0.97885513
8760.146,-0.47896206,1.0000894
8761.636,3.4498463,1.0978606
8763.125,3.241497,0.76095206
8764.614,3.2016084,0.9164489
8766.104,4.233077,0.9707715
8767.593,0.8692987,0.99379313
8769.082,-2.5998824,0.8404293
8770.571,-3.8191,0.8813745
8772.061,-1.285432,0.9557409
8773.55,0.025364444,1.0273724
8775.039,0.50982994,0.8687234
8776.528,0.8020339,0.8556282
8778.018,1.5993112,1.0821526
8779.507,-0.008291816,1.2353563
8780.996,-1.2620847,0.98937666
8782.485,-1.4083097,0.98884296
8783.975,0.9670061,1.027856
8785.464,1.3570099,1.0740985
8786.953,1.337545,0.9703809
8788.441,1.7465179,0.8965267
8789.931,5.0415606,0.8447872
8791.42,2.908899,1.1294913
8792.909,-0.48205307,0.9737149
8794.398,-3.2106285,0.85055065
8795.888,0.29470256,0.95930666
8797.377,0.50488615,0.95295227
8798.866,0.39291394,1.1453156
8800.355,1.9062542,1.0990484
8801.845,1.4108202,1.0243936
8803.334,1.1870507,1.0942328
8804.823,1.2776597,1.0804954
8806.3125,1.7835367,1.0866053
8807.802,1.2853035,1.2469488
8809.291,0.659025,0.96071637
8810.78,0.42800453,0.6734048
8812.27,1.9462836,1.3751523
8813.759,1.7518386,1.1250476
8815.248,1.2632933,0.90842986
8816.737,0.9066283,0.9253286
8818.227,1.1732078,0.90327346
8819.716,1.3801113,0.20094515
8821.205,1.7680149,1.2344873
8822.694,2.4843702,1.1052432
8824.184,3.353412,1.1604569
8825.673,5.9766173,1.1406232
8827.161,6.943463,1.0026656
8828.65,1.4803606,0.90490705
8830.14,-3.9181,0.95771277
8831.629,-3.061427,1.050021
8833.118,2.5610232,1.1095166
8834.607,7.2609544,1.0193559
8836.097,5.0642433,1.1618353
8837.586,1.6749227,0.7990409
8839.075,-1.1147939,0.8596778
8840.564,-0.89425856,1.1430979
8842.054,0.20082255,1.0521476
8843.543,1.1945829,1.0488709
8845.032,1.421482,1.0753363
8846.521,0.78703916,1.3034389
8848.011,0.52083516,1.020212
8849.5,0.90333784,1.0629646
8850.989,2.5024743,1.1713597
8852.479,2.7718136,0.95288223
8853.968,2.3426175,1.1428254
8855.457,1.5351423,0.94144726
8856.946,1.3561076,1.0363892
8858.436,1.0287623,1.14311
8859.925,1.0816549,0.9290116
8861.414,1.6985993,1.0988809
8862.903,1.3078989,1.098274
8864.392,0.84108067,1.0400698
8865.881,0.7751651,1.1359727
8867.37,1.7312884,1.1905985
8868.859,2.6118104,1.1010696
8870.349,1.5537375,1.0155101
8871.838,-0.34618598,0.79751533
8873.327,0.7592583,1.1799164
8874.816,0.73742425,0.8274579
8876.306,0.44845968,0.8852411
8877.795,0.19974807,0.92184097
8879.284,0.6273261,0.9388087
8880.773,0.76266617,1.0421197
8882.263,0.57319546,1.0394747
8883.752,-0.026653828,1.0802166
8885.241,0.7317785,0.8685844
8886.73,1.5603641,0.8639981
8888.22,2.1125214,0.5851307
8889.709,1.5750836,1.1724107
8891.198,1.204551,1.0891107
8892.6875,1.2560456,0.9501041
8894.177,1.661241,0.95888937
8895.666,0.7824802,0.931005
8897.155,1.1079473,0.93050826
8898.645,1.8672141,1.0958573
8900.134,2.4811282,1.0600764
8901.623,0.4134581,1.1104162
8903.111,-1.1522609,0.9006569
8904.601,-1.5658029,0.9556323
8906.09,0.7542179,0.9802766
8907.579,1.0588849,1.2101805
8909.068,1.395876,0.8526212
8910.558,2.2218866,0.9511145
8912.047,1.668341,0.9568732
8913.536,0.9907863,0.97197586
8915.025,0.51983744,0.96543205
8916.515,0.6274126,1.0937493
8918.004,0.15108389,1.008146
8919.493,-1.5403912,0.95201045
8920.982,-3.4345205,0.9800782
8922.472,-1.7912349,0.96313155
8923.961,0.14609231,0.938791
8925.45,1.087409,0.17753847
8926.939,0.53083825,0.55262125
8928.429,-0.015008046,1.0889037
8929.918,0.553867,0.95612514
8931.407,1.117951,0.90753233
8932.896,0.1167173,0.94065875
8934.386,0.41713327,0.9540857
8935.875,0.5680913,0.8961179
8937.364,0.52244806,1.0162547
8938.854,1.112975,0.93723744
8940.343,1.4272985,0.80507183
8941.831,1.2514505,1.0128777
8943.32,0.384817,0.8437948
8944.81,1.2016501,0.8353996
8946.299,0.8832611,0.79990685
8947.788,0.31965223,0.8373297
8949.277,1.659999,0.87976646
8950.767,1.4959477,0.85268116
8952.256,0.9398322,0.80554426
8953.745,0.38024142,0.8125552
8955.234,1.2867131,0.91949254
8956.724,-0.09083154,1.0237586
8958.213,-0.5714151,1.019861
8959.702,3.6047747,0.75894153
8961.191,2.1900651,0.87678635
8962.681,0.479657,1.0346413
8964.17,-0.6082308,0.7607456
8965.659,0.7439359,0.99393487
8967.148,1.6095439,1.0023389
8968.638,2.0813265,1.0634708
8970.127,2.1510224,1.0338448
8971.616,0.6244995,1.0241822
8973.105,0.123360924,0.840016
8974.595,0.4032239,0.847935
8976.084,0.9040586,0.91491616
8977.573,0.6957748,0.8576025
8979.0625,0.4146877,1.1365461
8980.551,0.30419755,0.89444935
8982.04,1.5368915,0.7814602
8983.529,1.698844,1.109055
8985.019,1.5251791,1.177684
8986.508,1.9975543,1.1185675
8987.997,2.362842,0.9053243
8989.486,1.7949816,1.0189519
8990.976,0.2376833,0.9527932
8992.465,-1.4259983,0.9429986
8993.954,-0.11043215,0.8503779
8995.443,1.4408098,1.0015924
8996.933,0.75930107,1.1189692
8998.422,1.6606089,0.97037786
8999.911,3.2547905,0.96083504
9001.4,4.99747,0.91306937
9002.89,4.611456,0.7900798
9004.379,2.5406647,1.0081618
9005.868,1.0261788,1.0109942
9007.357,1.5424671,0.8173552
9008.847,0.7567702,0.9213436
9010.336,0.69355935,1.0211785
9011.825,1.1708665,0.83088946
9013.314,1.4619323,0.6321534
9014.804,1.2868961,0.9613472
9016.293,1.1465845,0.9224563
9017.781,1.2601835,0.90896773
9019.2705,1.3058163,0.9047778
9020.76,0.8628723,0.8994234
9022.249,0.26283246,0.79665035
9023.738,0.30209193,0.9460557
9025.228,-0.060473297,1.285169
9026.717,-0.5269743,0.98998356
9028.206,-0.9811045,1.088207
9029.695,-0.11588255,0.9536264
9031.185,0.8964396,0.84199244
9032.674,1.6087081,0.901482
9034.163,1.0041394,0.94241977
9035.652,0.9405684,0.78390527
9037.142,0.8480485,0.96665
9038.631,0.58408594,0.95427704
9040.12,0.5649022,0.89171135
9041.609,1.0212376,0.8120205
9043.099,1.3446862,0.78797793
9044.588,0.41317257,0.91318834
9046.077,0.06628626,0.90338755
9047.566,0.3619609,0.9859673
9049.056,1.1926044,0.874373
9050.545,-0.7646204,1.0160815
9052.034,-2.3914144,0.8525015
9053.523,-2.8062527,0.6612456
9055.013,-0.07958268,0.8349516
9056.501,0.6391125,1.0372162
9057.99,1.074515,1.1501241
9059.4795,1.5569371,0.21834986
9060.969,1.0749002,0.9739979
9062.458,0.8868192,1.0321665
9063.947,1.0847315,0.87698203
9065.437,1.9749942,1.1525306
9066.926,2.4630435,0.8777521
9068.415,2.2855575,0.92542356
9069.904,1.4306499,0.678295
9071.394,2.4512205,0.7642563
9072.883,2.249789,0.8898908
9074.372,1.3356873,0.9470596
9075.861,0.38346526,0.809139
9077.351,0.10613435,0.93521607
9078.84,0.07529306,0.96934736
9080.329,0.20219447,1.1169177
9081.818,0.98084724,0.83061826
9083.308,0.4799003,0.8732678
9084.797,-0.41951436,0.9065823
9086.286,0.13447526,1.0384071
9087.775,0.99935174,0.97037864
9089.265,1.5078961,0.9543402
9090.754,1.3851184,0.18623129
9092.243,1.1147467,0.7934055
9093.732,1.3912693,0.8354713
9095.221,1.5233843,0.7366264
9096.71,-0.63086504,0.8085328
9098.199,-0.0665043,0.91093373
9099.688,0.787077,0.93964314
9101.178,0.8391422,0.77313066
9102.667,0.39160338,0.95852613
9104.156,0.94604343,1.1153527
9105.6455,1.7458811,0.9059559
9107.135,-0.576492,0.78429294
9108.624,0.094612174,0.93107605
9110.113,0.9633042,1.0331488
9111.603,0.1747362,0.8096743
9113.092,0.13055679,0.93756187
9114.581,0.74906796,1.021008
9116.07,1.7772883,0.6915589
9117.56,1.5154519,0.8326245
9119.049,1.277305,0.8756702
9120.538,0.9997783,0.13123685
9122.027,0.59959716,0.8915101
9123.517,0.66585207,0.90253216
9125.006,0.95255375,0.7629158
9126.495,1.388761,0.73387456
9127.984,1.3408794,0.9263072
9129.474,0.97491646,1.0224491
9130.963,0.6880119,0.8922855
9132.451,1.2372614,0.7460956
9133.94,1.7011793,0.8306524
9135.43,1.6735643,0.8248358
9136.919,0.96161926,0.95417446
9138.408,0.96169597,0.7768106
9139.897,1.1179398,1.0195026
9141.387,1.263794,0.12816972
9142.876,0.82370836,0.21544698
9144.365,1.3003249,0.9265206
9145.8545,1.5978514,0.9250522
9147.344,0.98911417,0.78998977
9148.833,0.45090106,0.93796563
9150.322,0.36005315,0.9179935
9151.812,0.6576133,0.8681015
9153.301,0.69348764,0.94287854
9154.79,0.4450008,0.8481741
9156.279,0.5789391,0.9273735
9157.769,2.1015868,0.85931355
9159.258,0.81872684,0.87364227
9160.747,0.07577312,0.8272656
9162.236,0.65638775,0.83438575
9163.726,1.3735389,0.6759405
9165.215,1.6455257,0.8827641
9166.704,1.6349772,0.71961653
9168.193,1.6662397,0.35761616
9169.683,0.60283107,0.8492019
9171.171,0.2864197,0.94307345
9172.66,1.9469199,0.9219847
9174.149,2.1864676,0.7019861
9175.639,2.028307,0.7320765
9177.128,1.5831898,0.8968173
9178.617,1.0400404,0.5446157
9180.106,0.38340965,0.8492301
9181.596,0.15712252,0.8700247
9183.085,1.3158504,0.8474915
9184.574,0.9440403,1.061301
9186.063,0.6574256,0.72497904
9187.553,0.90058035,0.761231
9189.042,1.1920649,0.8010976
9190.531,1.1443597,0.80102223
9192.0205,0.8447995,0.89782953
9193.51,0.52855873,0.88223505
9194.999,0.3274797,0.6371495
9196.488,0.3580488,1.038609
9197.978,0.8037092,1.0260807
9199.467,0.66650313,0.88872075
9200.956,0.59338236,1.0026106
9202.445,0.6641839,0.98812544
9203.935,0.5259479,0.8543784
9205.424,0.1129328,0.73850155
9206.913,-0.065138854,0.81688726
9208.402,1.3504856,1.0843618
9209.891,0.82923365,0.8186596
9211.38,0.2054277,0.9515426
9212.869,0.4215772,0.65721846
9214.358,0.71066016,0.7305886
9215.848,0.92052865,0.65303296
9217.337,1.0684196,0.6350502
9218.826,1.4768317,0.7991456
9220.315,0.87606925,0.7697496
9221.805,0.34998682,1.0862107
9223.294,1.8791741,1.0308115
9224.783,1.5374666,0.7359074
9226.272,0.58859617,0.96414673
9227.762,-0.5954525,0.73022306
9229.251,-0.22943445,0.8571831
9230.74,0.55687284,0.9564338
9232.2295,1.5355474,0.8352614
9233.719,1.4030241,0.89931923
9235.208,0.9313029,0.90106106
9236.697,0.39148074,0.7804868
9238.187,0.17890993,0.8686108
9239.676,0.35778213,0.853345
9241.165,0.6084359,1.0207034
9242.654,0.82707316,1.0414009
9244.144,0.7639196,0.70731497
9245.633,0.8503048,0.63164556
9247.122,1.0705212,0.8510529
9248.61,1.1463286,0.72389215
9250.1,0.7417116,0.81196856
9251.589,0.12777108,0.9393558
9253.078,-0.3765828,0.908501
9254.567,0.005430776,0.798841
9256.057,0.73505473,0.9024112
9257.546,1.6828296,0.9944953
9259.035,0.8661182,0.83299255
9260.524,0.8557013,1.0085524
9262.014,1.6334512,0.9694149
9263.503,1.2952133,0.8487351
9264.992,1.0294026,0.958157
9266.481,0.8574494,0.9255216
9267.971,0.8878286,0.7736566
9269.46,0.54255885,0.8067913
9270.949,0.567212,0.18501247
9272.438,1.4833726,0.8792628
9273.928,1.4909377,0.5279532
9275.417,1.3932223,0.7292222
9276.906,1.2979119,0.8790348
9278.3955,1.6812378,0.9716213
9279.885,1.8995826,0.6409935
9281.374,1.9269847,0.92688984
9282.863,1.547214,0.77394396
9284.353,1.9645605,0.7778479
9285.841,2.0793915,0.82333636
9287.33,0.87868345,0.6299925
9288.819,0.63559425,0.7942407
9290.309,0.66527736,0.8246112
9291.798,0.86134446,0.8802057
9293.287,0.77692103,0.7362728
9294.776,0.9264727,0.87589455
9296.266,1.2722374,0.79869854
9297.755,1.701504,1.0684645
9299.244,1.3436469,0.8837957
9300.733,0.6706554,0.9334923
9302.223,0.13740765,0.9521426
9303.712,0.9454275,1.0246533
9305.201,1.8007993,0.93157655
9306.69,2.199614,0.76336396
9308.18,-0.9473653,0.66004515
9309.669,-3.9624991,0.74889046
9311.158,-5.9252176,0.8505018
9312.647,3.983317,0.8701807
9314.137,6.832176,0.9586662
9315.626,4.8782997,0.8192369
9317.115,1.2378986,0.5462779
9318.6045,-0.07993559,0.6803197
9320.094,-0.7101332,0.7381023
9321.583,-1.7307144,1.1026802
9323.072,2.3974745,0.5239199
9324.561,5.6391544,0.8681536
9326.05,6.30134,1.0434513
9327.539,5.3029566,0.96593773
9329.028,4.088513,0.83752596
9330.518,2.7163384,0.88716596
9332.007,1.1811203,0.96298325
9333.496,0.5398345,0.9949496
9334.985,1.0538037,1.0212517
9336.475,4.203291,0.7872688
9337.964,2.5068836,0.76984394
9339.453,0.18061605,0.42339233
9340.942,-0.009756781,0.80678606
9342.432,0.33332846,0.95470196
9343.921,0.7014091,0.97558516
9345.41,0.98866045,0.70990217
9346.899,2.5370388,1.0166242
9348.389,2.1555798,0.8280273
9349.878,0.2874782,0.8797286
9351.367,0.9649198,0.6963763
9352.856,1.6790121,0.6641965
9354.346,2.004351,0.7844742
9355.835,0.63470584,0.77585864
9357.324,-0.5096067,0.64179623
9358.813,-0.82869136,0.9795131
9360.303,0.5927815,0.9390483
9361.792,0.57713324,0.78614485
9363.28,0.6718907,1.013833
9364.77,1.2863339,0.7802734
9366.259,1.7303784,0.80393344
9367.748,1.9403133,0.85607445
9369.237,1.811312,0.79857457
9370.727,-0.11925568,0.83502567
9372.216,-0.8015408,0.82889605
9373.705,1.9058952,0.8317506
9375.194,17.840458,0.7474137
9376.684,33.745052,0.79060274
9378.173,40.073864,0.80568933
9379.662,19.7835,1.038538
9381.151,4.048444,0.06825372
9382.641,-3.4782128,0.9232604
9384.13,1.5797116,1.0928828
9385.619,2.5941052,0.9422692
9387.108,2.5569897,0.00945298
9388.598,1.7384174,0.70097685
9390.087,1.2751592,0.8248433
9391.576,0.8449217,0.9123347
9393.065,0.55379504,1.0307896
9394.555,1.2143364,0.7498517
9396.044,2.029213,0.8375873
9397.533,2.6453087,0.16155554
9399.022,2.1444893,0.58595026
9400.511,1.8054307,0.734164
9402.0,2.111608,0.9131744
9403.489,3.8407052,0.6634088
9404.979,2.9761996,0.85701376
9406.468,1.7604753,0.817803
9407.957,0.76729614,0.9793447
9409.446,0.8783722,0.53760844
9410.936,0.5939041,0.2166984
9412.425,-0.17663515,0.92606664
9413.914,0.49635568,0.76243365
9415.403,0.3693485,0.89049035
9416.893,-0.04033942,0.6512127
9418.382,2.2119765,0.73691386
9419.871,3.428531,1.056025
9421.36,3.487109,0.98097444
9422.85,1.0436201,0.9879271
9424.339,-0.457898,0.8334713
9425.828,-0.6778769,1.1442513
9427.317,1.4843479,0.9712588
9428.807,1.832669,0.8659695
9430.296,1.7498993,0.70898765
9431.785,1.5831926,0.94067967
9433.274,0.8410752,0.27571306
9434.764,0.118711144,0.9026828
9436.253,-0.51099014,0.8053812
9437.742,0.8812263,0.8901356
9439.23,2.6135602,0.70662326
9440.72,4.5999894,0.9155077
9442.209,6.246689,1.193606
9443.698,5.3529134,0.87483126
9445.1875,2.846298,0.7416992
9446.677,0.22941536,0.93957055
9448.166,-0.6472154,0.7966454
9449.655,-0.46367148,0.8253801
9451.145,0.67240936,0.92871904
9452.634,1.5238575,0.2720492
9454.123,1.0501803,0.4320133
9455.612,-2.1729267,0.7613988
9457.102,-0.1748518,0.82006437
9458.591,0.8678543,0.6487938
9460.08,-1.0659047,0.8251749
9461.569,-4.487911,0.874871
9463.059,-3.7359746,0.71367174
9464.548,2.052015,0.79328907
9466.037,1.3160189,1.0978109
9467.526,1.0631628,0.7781621
9469.016,1.1613414,0.7921783
9470.505,0.19989964,0.94887483
9471.994,-1.1228583,0.7725664
9473.483,-2.1226807,0.7566905
9474.973,0.25582492,0.78773105
9476.462,4.4179726,0.81089073
9477.95,7.013241,0.81118685
9479.439,0.56738216,0.8698919
9480.929,-4.0243564,0.81009364
9482.418,-5.990466,0.8920606
9483.907,-2.7965648,0.8035591
9485.396,0.00078824005,0.8417808
9486.886,1.4653968,0.70033586
9488.375,0.61322653,0.9067182
9489.864,-0.22467995,0.51638937
9491.354,-0.80486935,0.5839655
9492.843,-1.0237904,0.99203944
9494.332,-0.21481451,0.7680763
9495.821,0.86628395,0.75146645
9497.311,2.1511645,0.7669784
9498.8,0.0028803316,1.0436916
9500.289,-1.4386094,0.7404577
9501.778,-1.8634446,0.9421601
9503.268,2.977689,0.7091411
9504.757,3.1695447,0.71272415
9506.246,0.71824986,0.3162587
9507.735,1.057718,0.8820665
9509.225,1.3666549,0.9306716
9510.714,1.5698205,0.772137
9512.203,1.396349,0.7279042
9513.692,1.1620338,0.8274831
9515.181,0.79485565,1.0309016
9516.67,0.101380005,0.86692023
9518.159,0.21051389,0.7649244
9519.648,1.6454302,0.69649476
9521.138,5.556555,0.03344907
9522.627,4.771001,0.9703769
9524.116,3.0401244,0.82328534
9525.605,1.2560495,0.85386413
9527.095,1.8558844,0.96265215
9528.584,2.301044,0.77807236
9530.073,2.1249347,0.9214605
9531.5625,2.193749,1.228847
9533.052,1.6345476,0.8977506
9534.541,0.3592311,0.9756125
9536.03,0.11521976,0.87973666
9537.52,0.16321306,1.0843546
9539.009,0.48425066,0.9474989
9540.498,1.0228324,0.74392045
9541.987,1.7018154,0.80364543
9543.477,2.3317308,0.87937933
9544.966,1.520944,0.7638794
9546.455,1.4124851,0.6013234
9547.944,1.5092069,1.1127936
9549.434,0.32409647,0.9585969
9550.923,-0.5174147,0.9758189
9552.412,-0.98246944,0.74884903
9553.9,-0.58997214,1.1834588
9555.39,-0.5899849,1.1047261
9556.879,-0.4861079,1.0178919
9558.368,0.44834206,0.7670835
9559.857,2.3014,0.79020625
9561.347,2.8876908,0.9340159
9562.836,-0.49101552,1.025332
9564.325,-2.8506289,0.78649163
9565.814,-4.066188,0.045585122
9567.304,-3.4253404,0.75801444
9568.793,-4.035155,0.78055483
9570.282,-3.3435597,0.7441663
9571.771,0.002869461,0.81307673
9573.261,0.843281,0.46379066
9574.75,1.1054249,1.042316
9576.239,0.98634386,1.0432054
9577.729,1.2821809,0.8686362
9579.218,1.2107815,0.86972535
9580.707,0.6362119,0.96473646
9582.196,-0.7872955,0.93459415
9583.686,-0.5396006,0.34223807
9585.175,1.525561,0.98352194
9586.664,1.7301381,0.5963453
9588.153,1.4841911,0.9187811
9589.643,0.8602759,0.251416
9591.132,1.3303171,0.7185435
9592.62,2.0567675,0.920713
9594.109,2.8939528,0.9358513
9595.599,2.405912,1.1554319
9597.088,1.8453221,0.7153723
9598.577,1.3305793,0.75573903
9600.066,1.660293,0.96340525
9601.556,1.7761955,0.9182724
9603.045,1.6730533,0.92938685
9604.534,1.0107759,1.003217
9606.023,0.92062056,1.0149376
9607.513,1.3386885,1.102905
9609.002,2.763284,0.6929798
9610.491,2.2258832,1.2060237
9611.98,1.0013455,1.1244401
9613.47,0.8564704,0.9696608
9614.959,0.53991336,1.034662
9616.448,0.3315802,1.5459052
9617.9375,0.76835036,1.3306847
9619.427,2.3333216,1.1230752
9620.916,4.204681,1.1102375
9622.405,5.7461123,1.0913641
9623.895,4.7845025,1.2192082
9625.384,2.8758557,1.1472242
9626.873,0.57031876,0.9915278
