x,y_test,y_predicted
8396.777,2.6188533,0.9443734
8398.267,2.454584,1.1054564
8399.756,0.6351625,1.1329087
8401.245,-1.439458,0.9825948
8402.734,-2.1794453,0.79265475
8404.224,0.74412084,0.6546943
8405.712,1.1292138,0.8971044
8407.201,0.9923937,0.9889479
8408.69,0.86061656,0.97601646
8410.18,1.1215205,0.96623266
8411.669,1.5643711,0.69539213
8413.158,1.4428952,0.8489569
8414.647,1.1108882,0.98202443
8416.137,1.3409909,1.2748729
8417.626,4.6340446,1.0125079
8419.115,3.4697256,0.8770343
8420.6045,1.880949,0.7755661
8422.094,0.94442534,0.7043313
8423.583,1.262844,0.8456321
8425.072,0.74316436,1.0112625
8426.562,0.497891,1.0122046
8428.051,1.3089519,0.83158225
8429.54,3.6675928,1.0227615
8431.029,4.4100575,1.001578
8432.519,3.6478927,0.91834116
8434.008,2.356926,0.9867831
8435.497,1.1949841,1.085967
8436.986,0.9926784,0.8827502
8438.476,0.98199433,1.0814292
8439.965,1.2363315,0.9636084
8441.454,1.427875,0.9552572
8442.943,0.7122703,0.9004123
8444.432,0.67158115,0.8051746
8445.921,0.9766326,0.83474576
8447.41,1.2598453,0.8722517
8448.899,1.0875489,0.91341543
8450.389,0.52371615,0.8855812
8451.878,-1.5762705,0.8340491
8453.367,-2.5800653,0.9640491
8454.856,-0.831466,1.0194055
8456.346,0.6060871,0.919244
8457.835,0.5300259,0.95454687
8459.324,0.07771121,0.95339084
8460.813,-0.15451193,0.9230007
8462.303,0.37769622,0.9122184
8463.792,2.2174318,0.9615756
8465.281,2.1340353,0.70502424
8466.7705,0.8868268,1.0695895
8468.26,1.7867166,0.6007841
8469.749,2.7787004,0.82657146
8471.238,1.823088,0.930816
8472.728,0.7357284,0.90284425
8474.217,2.1640353,1.0327792
8475.706,0.72239447,0.64890265
8477.195,0.7982249,0.9141411
8478.685,1.2055798,0.9333322
8480.174,0.945752,0.91406703
8481.662,0.21411213,0.92328495
8483.151,0.36801332,0.8783975
8484.641,0.26548344,0.9249185
8486.13,-0.34796745,0.7815084
8487.619,0.3551911,0.85034394
8489.108,0.4994061,0.97077495
8490.598,0.4661287,1.0212574
8492.087,0.33874857,0.90504503
8493.576,0.019123072,0.88266695
8495.065,-0.4222036,0.9993681
8496.555,-0.08385786,0.9776209
8498.044,0.75701743,1.2002685
8499.533,1.2549489,0.5494109
8501.022,0.9871708,0.6457647
8502.512,1.5424182,0.7184739
8504.001,2.2110257,0.9239797
8505.49,1.9186324,1.0240028
8506.9795,-0.07172207,0.9919441
8508.469,0.96184254,1.0150701
8509.958,2.006403,0.95942676
8511.447,0.5889017,1.1002614
8512.937,1.2117993,1.1453457
8514.426,1.3619926,1.0521563
8515.915,0.92714274,0.8458394
8517.404,0.047754753,0.9507192
8518.894,0.5164691,0.5496968
8520.382,1.115882,0.893089
8521.871,1.7526821,0.9671453
8523.36,2.218671,0.8942935
8524.85,1.665579,0.9300086
8526.339,1.2423979,0.91107386
8527.828,0.9359071,0.77705085
8529.317,0.7562246,0.13112108
8530.807,0.7524986,0.88215303
8532.296,0.7298538,0.8996536
8533.785,1.1234146,1.0365336
8535.274,1.3849365,0.9368603
8536.764,0.065958664,0.85908467
8538.253,0.9200918,0.87660277
8539.742,2.4483876,0.12710865
8541.231,3.4872847,0.8874396
8542.721,2.338826,0.89450556
8544.21,0.83956254,0.7525947
8545.699,1.2511078,0.8124352
8547.188,1.9114765,0.9056073
8548.678,0.5776028,0.91532177
8550.167,1.2455416,0.61042094
8551.656,2.5278895,0.92730206
8553.1455,3.1550825,0.20858908
8554.635,1.9493378,0.87799567
8556.124,1.0007004,0.06383196
8557.613,1.2478393,0.43279862
8559.102,1.5108358,0.5974452
8560.591,0.98282367,0.7228093
8562.08,1.5809907,0.81219155
8563.569,1.8060886,0.78681123
8565.059,1.1948197,0.93851477
8566.548,-0.24561878,0.9356986
8568.037,0.73127383,0.78593004
8569.526,0.40014395,0.8273827
8571.016,0.11807706,0.8288029
8572.505,0.5052261,0.96313834
8573.994,1.1487476,0.9379694
8575.483,1.0564268,1.1003844
8576.973,0.650264,1.022706
8578.462,0.294437,0.82611513
8579.951,1.1697688,0.8319388
8581.44,0.9053034,0.98886544
8582.93,0.736677,1.0604602
8584.419,0.9645961,1.1112612
8585.908,1.0,0.89780986
8587.397,0.33858258,0.9273814
8588.887,-0.37761164,0.83851427
8590.376,-0.73422796,0.7730604
8591.865,0.23066525,0.9072231
8593.3545,1.2256578,0.37183547
8594.844,1.8254118,0.86173844
8596.332,1.8479003,1.0543679
8597.821,1.0169208,0.9861028
8599.311,0.8033286,1.0355725
8600.8,1.2551225,0.38695863
8602.289,1.8870535,0.85532385
8603.778,1.0418462,1.097019
8605.268,0.9681717,1.0411955
8606.757,1.0259953,0.91928077
8608.246,1.1086079,0.88254446
8609.735,1.2850156,0.9831703
8611.225,1.5309321,0.84001803
8612.714,1.4859213,0.84108794
8614.203,1.039377,0.915516
8615.692,0.053677887,1.0604568
8617.182,0.82664585,0.8360294
8618.671,1.2999033,0.7784184
8620.16,1.2226976,1.0416293
8621.649,0.9119171,1.004991
8623.139,0.8512728,0.9525448
8624.628,0.7646583,0.9640189
8626.117,0.6032001,0.7008068
8627.606,0.36031616,0.5318433
8629.096,0.8210444,1.0560726
8630.585,1.6447917,0.9432323
8632.074,2.3432965,1.0671028
8633.563,1.6598932,1.2010366
8635.052,0.0049908943,0.753153
8636.541,-1.1839886,1.0401237
8638.03,-1.5052801,1.092434
8639.52,-0.4980051,1.0392478
8641.009,0.25897905,0.880447
8642.498,0.7916827,0.39898828
8643.987,1.0934215,1.0557928
8645.477,1.1128628,0.78292006
8646.966,1.1524696,0.48095754
8648.455,1.1065689,1.0906044
8649.944,0.77410054,0.9280688
8651.434,-0.49889004,0.95624036
8652.923,-1.0363865,0.88026506
8654.412,-0.16997057,0.8417065
8655.901,1.6127996,0.9424732
8657.391,1.6746281,0.84209067
8658.88,1.0049196,0.88025856
8660.369,1.0381515,1.0025795
8661.858,1.7717943,1.194261
8663.348,1.3478092,-0.0063781715
8664.837,0.7368336,1.1853865
8666.326,1.5067991,0.55191547
8667.815,3.4387338,0.9384247
8669.305,2.3433888,0.99782705
8670.794,0.45400134,0.8626731
8672.283,-0.06729107,0.985051
8673.771,1.1923417,0.904754
8675.261,0.9972857,0.98187286
8676.75,0.27547842,1.0397872
8678.239,-0.186378,0.98740506
8679.729,-0.05267176,1.0512836
8681.218,0.3587332,1.1235266
8682.707,0.84997165,0.99584043
8684.196,1.3275852,0.10545467
8685.686,1.6897107,1.0230241
8687.175,1.1275194,0.8899644
8688.664,1.4226986,0.98944795
8690.153,1.8573469,0.8914584
8691.643,1.9073768,0.8565615
8693.132,0.7054991,0.9224336
8694.621,0.3802663,1.1311579
8696.11,0.97692525,0.88736266
8697.6,2.5888836,0.95136344
8699.089,1.082024,0.8723355
8700.578,1.1228639,0.83597994
8702.067,1.7369572,0.7582574
8703.557,1.6850991,0.060977075
8705.046,0.7667528,1.0611702
8706.535,0.40872747,1.3585694
8708.024,0.7179828,0.98953706
8709.514,1.8166639,1.0295085
8711.003,1.4658186,0.9237968
8712.491,0.8529111,0.7875994
8713.98,0.4883882,0.8761796
8715.47,1.3345025,0.9285289
8716.959,1.4506557,0.977183
8718.448,1.3352102,0.96403784
8719.9375,1.2297108,0.8136245
8721.427,1.68938,0.8331159
8722.916,0.83426195,0.8777469
8724.405,0.6010023,0.8880822
8725.895,1.2434002,0.9735825
8727.384,1.4170688,0.80051845
8728.873,1.3319227,0.90814006
8730.362,1.2709589,0.9033303
8731.852,1.3269281,1.0065019
8733.341,1.3123202,1.0401325
8734.83,1.0521598,0.8616881
8736.319,1.2882193,0.7747736
8737.809,2.3837943,0.9109887
8739.298,1.4457352,0.97406024
8740.787,0.36535126,0.78057086
8742.276,-0.40919393,0.8406559
8743.766,-0.43016094,0.90214425
8745.255,0.32253194,0.87423694
8746.744,1.246712,1.030015
8748.233,1.8957666,0.9897903
8749.722,1.5746251,0.0058239177
8751.211,1.0964352,0.88498133
8752.7,0.9215822,0.98704815
8754.189,0.9829189,1.0075004
8755.679,1.0312248,1.028784
8757.168,1.0909992,1.049397
8758.657,1.5252856,1.0258117
8760.146,1.7009643,0.89231014
8761.636,-1.5691787,0.7289713
8763.125,-0.71373355,0.7653793
8764.614,0.46549043,0.8938186
8766.104,0.7265418,1.0286567
8767.593,0.62957376,1.0448446
8769.082,2.1925976,1.0823352
8770.571,2.30778,1.0470014
8772.061,-0.87807447,0.9317726
8773.55,-0.41001976,0.79774004
8775.039,1.8289877,0.92943203
8776.528,3.7045603,0.87892246
8778.018,2.761274,0.7733449
8779.507,1.8198823,0.9939253
8780.996,0.026677324,1.0744897
8782.485,-1.2755896,0.9642543
8783.975,0.87527955,0.99977213
8785.464,1.803996,0.97034544
8786.953,2.3659067,0.95161426
8788.441,2.5423777,1.0170575
8789.931,1.6493038,1.0149212
8791.42,-0.4161458,0.9227563
8792.909,-2.0542338,0.95774657
8794.398,-2.4008384,1.0493764
8795.888,1.6534501,0.12261975
8797.377,1.9442229,0.7464344
8798.866,1.1337496,0.7877192
8800.355,0.90016073,1.2308674
8801.845,0.9147815,0.990086
8803.334,0.75134104,0.98735714
8804.823,0.6438675,1.1115245
8806.3125,0.93566084,0.8063107
8807.802,1.3375496,0.84276795
8809.291,1.7648404,0.79716873
8810.78,1.9671627,0.27801967
8812.27,1.1988701,0.106731124
8813.759,0.5620995,0.87492645
8815.248,0.30212864,0.8590263
8816.737,0.43361306,1.0088131
8818.227,0.55345184,1.0391662
8819.716,0.1972685,0.96427476
8821.205,-0.10869834,0.9275077
8822.694,-0.018637385,1.0442972
8824.184,3.1211615,1.1053817
8825.673,5.163165,1.157815
8827.161,5.1859684,1.2228104
8828.65,1.6364913,1.160093
8830.14,1.7335083,0.9788823
8831.629,2.1327245,1.0997864
8833.118,2.3066251,1.0035646
8834.607,1.5291018,0.9514006
8836.097,0.8750567,0.8346753
8837.586,1.3313034,0.8601946
8839.075,2.9536092,0.8936181
8840.564,3.5403633,0.82327044
8842.054,2.0125182,1.012582
8843.543,0.40647566,1.1131868
8845.032,0.080199495,0.98050237
8846.521,0.122111216,0.9878832
8848.011,1.045952,0.3570031
8849.5,2.0329533,1.028146
8850.989,1.6781106,0.99168783
8852.479,0.7085182,0.98843133
8853.968,0.52252847,0.83852035
8855.457,1.0242642,0.8969114
8856.946,0.9239418,0.8448967
8858.436,0.8337161,0.9385064
8859.925,0.816897,1.0296936
8861.414,0.8967208,0.88990355
8862.903,0.8593564,0.9417223
8864.392,0.865179,1.0181993
8865.881,0.7653613,1.0441905
8867.37,0.36994267,0.98653376
8868.859,0.6788238,0.9706663
8870.349,1.0404441,0.96441853
8871.838,1.3802865,0.9484136
8873.327,1.624296,0.84963375
8874.816,0.99397844,0.93614125
8876.306,0.39717585,1.0211557
8877.795,0.114549056,1.1110559
8879.284,0.09716517,0.9769387
8880.773,0.15111558,1.1144595
8882.263,0.8439734,0.9911214
8883.752,2.7978442,0.96030265
8885.241,2.9239616,0.94040024
8886.73,2.9752405,0.87571687
8888.22,3.0419252,0.83237076
8889.709,3.1087022,1.0587664
8891.198,1.0628545,1.0307875
8892.6875,-0.070425786,1.152663
8894.177,0.39775157,1.0379312
8895.666,0.74030334,0.9430915
8897.155,0.21272899,0.9390229
8898.645,0.07447021,0.98986053
8900.134,1.4835483,1.0732721
8901.623,1.246018,0.96018755
8903.111,-1.1664711,0.85427296
8904.601,-3.8279307,0.99172276
8906.09,-1.280007,1.1319671
8907.579,0.93206525,1.0950845
8909.068,1.9358907,1.3038048
8910.558,1.5090984,0.939041
8912.047,0.88833857,1.2923112
8913.536,1.0622847,1.0231977
8915.025,1.3923672,0.74017924
8916.515,1.2750963,0.88821733
8918.004,-2.0769556,0.87530166
8919.493,-4.355065,1.1462227
8920.982,-4.4644184,1.23752
8922.472,0.74894524,0.90102625
8923.961,5.9596066,0.8569301
8925.45,5.941061,0.7682731
8926.939,-1.1017023,0.812322
8928.429,-0.33900657,1.097063
8929.918,-0.49856445,0.9368416
8931.407,-0.29224515,1.0327225
8932.896,2.1715255,0.7169843
8934.386,1.8931646,0.7400383
8935.875,1.2605003,0.011599436
8937.364,0.7334471,0.23056531
8938.854,1.0892148,-0.008581104
8940.343,1.0016149,-0.0042244834
8941.831,0.7499311,0.8907075
8943.32,0.47015396,1.7616991
8944.81,-0.18795712,1.1887481
8946.299,0.8688876,1.0630946
8947.788,2.5303802,0.95649946
8949.277,2.2375462,0.88141835
8950.767,0.6022143,0.95399976
8952.256,0.022829765,0.98174393
8953.745,1.0472244,1.0814424
8955.234,1.8273572,0.8882278
8956.724,-2.8176405,0.8635814
8958.213,-6.1214314,0.83219826
8959.702,-0.23169188,0.8680258
8961.191,4.6171207,0.9419452
8962.681,5.5996304,0.81102455
8964.17,3.2502778,0.7837707
8965.659,1.2836341,1.1689284
8967.148,1.3391745,0.72201896
8968.638,1.3997904,0.4080357
8970.127,0.33389214,0.7859186
8971.616,0.7052108,0.8749526
8973.105,1.1382034,1.0066987
8974.595,1.4870385,0.9559119
8976.084,1.4257326,0.62657696
8977.573,1.3468885,0.7700331
8979.0625,0.9922265,0.078837745
8980.551,0.32683194,0.88617325
8982.04,0.8566192,0.7926694
8983.529,1.0841838,0.9980865
8985.019,1.2164426,0.85042495
8986.508,1.529437,0.97950864
8987.997,0.72252184,0.90115654
8989.486,-0.98875463,1.1499316
8990.976,-3.1635969,1.0530926
8992.465,-2.19612,0.8791729
8993.954,-0.44266394,0.59609884
8995.443,1.0609004,0.59165215
8996.933,1.2941381,0.24998477
8998.422,2.1219397,0.5067568
8999.911,3.2724218,0.5408717
9001.4,4.487545,1.1643785
9002.89,4.6212263,0.9305804
9004.379,4.7550783,0.9394218
9005.868,4.1221166,1.0440767
9007.357,2.1055198,1.0050564
9008.847,1.7565197,1.2121257
9010.336,1.527227,1.1174699
9011.825,1.2112429,1.114903
9013.314,0.30835202,0.99401945
9014.804,-0.17074469,0.73693645
9016.293,-0.12020743,0.9577058
9017.781,0.5729217,0.91971153
9019.2705,0.552378,0.6330459
9020.76,0.8097986,1.2368484
9022.249,1.1998338,0.82075447
9023.738,1.3838204,-0.004187929
9025.228,1.1368924,0.7265481
9026.717,0.9015007,0.6613676
9028.206,0.8342505,1.0376029
9029.695,1.3943139,1.0766652
9031.185,1.0261891,1.0711406
9032.674,0.34108037,0.9995797
9034.163,0.46465656,0.82600874
9035.652,1.1065446,0.7318295
9037.142,1.6045866,0.8783289
9038.631,1.7528186,-0.0023530575
9040.12,1.2750254,0.11303878
9041.609,1.0429338,0.6837579
9043.099,0.857309,0.89822596
9044.588,0.38542154,0.89736545
9046.077,1.3402518,0.7410064
9047.566,1.8632544,0.80676246
9049.056,1.4701979,0.6928811
9050.545,0.14405799,0.6948986
9052.034,-0.14721349,1.1721648
9053.523,0.15869145,0.90398455
9055.013,0.54874337,0.98166263
9056.501,1.183684,0.73697144
9057.99,1.303437,0.96534747
9059.4795,0.7715476,0.86521024
9060.969,1.0981305,0.76647675
9062.458,1.3760948,0.8875407
9063.947,1.2344673,1.0455222
9065.437,-0.12315416,0.8614963
9066.926,-0.1450371,0.9399368
9068.415,0.66396755,0.8507747
9069.904,2.128894,0.77759254
9071.394,1.5303224,0.8964311
9072.883,0.94822466,0.19267464
9074.372,0.6360853,0.55478925
9075.861,1.1761836,-0.004944787
9077.351,1.5620526,0.7316839
9078.84,1.5411278,0.8608066
9080.329,1.0403912,0.6474753
9081.818,1.6497412,0.7470634
9083.308,1.3502189,0.6326299
9084.797,0.7588458,0.88750803
9086.286,1.1670398,1.1350889
9087.775,1.8292549,0.124564804
9089.265,1.8429308,0.34957442
9090.754,0.8157356,0.74767226
9092.243,1.1794997,0.83998024
9093.732,1.5008411,0.58129823
9095.221,1.6999208,0.88609725
9096.71,1.498632,0.69932604
9098.199,1.0516319,0.7138323
9099.688,0.9183882,0.22202463
9101.178,1.4312841,1.0150558
9102.667,2.320756,0.7221921
9104.156,1.5250627,0.89112747
9105.6455,-0.030459195,0.9157877
9107.135,1.6408648,0.75663316
9108.624,1.9290056,0.88583374
9110.113,1.596046,0.93732655
9111.603,0.9716157,0.95524645
9113.092,1.0431465,0.88082916
9114.581,1.081353,0.7375774
9116.07,1.0176342,0.36767575
9117.56,0.7975567,0.9462452
9119.049,1.0293537,1.3702881
9120.538,1.2112553,0.62539595
9122.027,0.7893575,0.8175298
9123.517,0.84694356,-0.0027646096
9125.006,0.9205618,0.25521484
9126.495,0.8893859,0.6707631
9127.984,0.06439127,0.9811834
9129.474,0.36610422,0.6048163
9130.963,1.1238114,0.9097519
9132.451,1.3318117,1.0877881
9133.94,0.6484776,0.7599499
9135.43,0.1310712,0.5225739
9136.919,0.13031924,1.0032111
9138.408,0.53971714,1.1805882
9139.897,0.55302966,0.41514462
9141.387,0.41963005,0.04220998
9142.876,0.9484452,0.7356653
9144.365,0.58965325,0.7359555
9145.8545,0.124556705,0.8274081
9147.344,0.0028740896,0.92305434
9148.833,0.4161819,0.8889072
9150.322,0.82367176,0.61540955
9151.812,1.128694,0.75737345
9153.301,0.9062855,1.1804355
9154.79,0.4873585,1.0296825
9156.279,0.40356007,0.19180475
9157.769,1.4709252,0.14763398
9159.258,1.4666839,0.37480474
9160.747,1.5252051,0.6536941
9162.236,1.8969777,0.5522396
9163.726,1.9825674,0.9116484
9165.215,1.1781403,0.79847264
9166.704,0.1655501,0.7791883
9168.193,0.7778459,0.86859924
9169.683,0.5937392,0.7243745
9171.171,0.45087314,0.64693314
9172.66,0.82357466,0.65477943
9174.149,1.4093982,0.7226666
9175.639,1.6248553,0.6224833
9177.128,1.4107329,0.6873818
9178.617,0.57819974,0.875072
9180.106,-0.015001985,0.84958297
9181.596,-0.27414653,1.0459244
9183.085,0.09508545,0.8380021
9184.574,0.49399775,0.06887586
9186.063,0.54422426,0.43374375
9187.553,0.10314551,1.0359238
9189.042,-0.088024214,0.73081636
9190.531,0.32230866,0.66298026
9192.0205,1.0093079,0.73324245
9193.51,0.8243889,0.8118609
9194.999,0.7747719,0.890162
9196.488,0.7247242,0.8907457
9197.978,0.56680167,-0.0013060501
9199.467,0.9132573,1.0349512
9200.956,1.3435149,0.84443605
9202.445,1.7639915,0.69535047
9203.935,1.4457935,0.66773105
9205.424,1.2901102,0.78873134
9206.913,1.2968848,0.84358704
9208.402,1.5590755,0.8631338
9209.891,1.2869549,0.67541254
9211.38,1.106224,0.8681001
9212.869,1.3764855,0.9170718
9214.358,1.3489742,0.7956823
9215.848,0.6231862,0.7445911
9217.337,-0.62494326,0.7406619
9218.826,-0.16662255,0.534869
9220.315,0.8098116,0.9514902
9221.805,1.7987721,0.95384645
9223.294,1.9038454,0.92110693
9224.783,1.6025078,0.9895428
9226.272,1.3967094,0.50572705
9227.762,1.5176234,0.67800975
9229.251,1.6471367,0.75618446
9230.74,1.0014287,0.7101896
9232.2295,-0.14951137,0.81336963
9233.719,0.7004206,0.7203648
9235.208,1.0652287,0.6063627
9236.697,1.1186018,0.52731496
9238.187,0.9493323,0.62611467
9239.676,0.89237434,0.68286705
9241.165,0.84525627,0.83488595
9242.654,0.7716062,0.5639876
9244.144,1.1274225,0.6959639
9245.633,1.0621659,0.91643703
9247.122,0.6305569,0.77536166
9248.61,0.54491407,1.13342
9250.1,0.7805899,0.8936924
9251.589,1.1795558,0.7751018
9253.078,1.5821561,0.9203559
9254.567,1.5018846,0.97546256
9256.057,1.0395186,0.7782157
9257.546,0.13475972,1.0852016
9259.035,0.63602287,1.0772462
9260.524,0.8788818,0.90153646
9262.014,0.7772654,1.0243332
9263.503,0.5425316,0.8674294
9264.992,0.5246079,0.77805966
9266.481,0.61381596,0.9143756
9267.971,0.6592804,0.6265302
9269.46,0.5592079,0.6058615
9270.949,0.43278772,0.71504974
9272.438,0.33405823,0.72515285
9273.928,0.41568437,0.8015687
9275.417,0.6514897,0.894224
9276.906,1.0295405,0.8429309
9278.3955,1.2831178,0.80675745
9279.885,1.1638632,0.81061167
9281.374,0.7920524,0.62536293
9282.863,0.3485543,0.47490922
9284.353,0.9633418,1.0624124
9285.841,1.411925,0.70839363
9287.33,0.6464884,0.9736428
9288.819,0.6823759,0.9095458
9290.309,1.0958458,0.82762134
9291.798,1.843012,0.9146588
9293.287,0.9958549,0.8082163
9294.776,0.48260435,0.8336202
9296.266,0.34772682,0.80022925
9297.755,1.013696,0.8703482
9299.244,0.5089131,0.80933845
9300.733,-0.21160878,0.7594807
9302.223,0.040389884,0.98546386
9303.712,1.4474963,0.98480695
9305.201,2.64063,0.15910488
9306.69,3.0101426,0.64053255
9308.18,2.2923324,0.93574643
9309.669,1.9102741,0.6846512
9311.158,1.6313907,0.6476644
9312.647,-4.6056566,0.6827378
9314.137,-4.5244007,0.5934038
9315.626,-0.15004565,0.81248987
9317.115,5.7088227,0.94761145
9318.6045,2.660452,0.6967805
9320.094,-0.9685198,0.084051445
9321.583,1.8654798,0.4879527
9323.072,-0.9854668,0.6278023
9324.561,-4.328539,0.8031699
9326.05,-6.9388347,0.88627946
9327.539,-3.9690723,0.72580516
9329.028,-0.80079526,0.728497
9330.518,1.9454198,0.7815015
9332.007,0.10514953,0.88427496
9333.496,0.116637535,0.7194386
9334.985,1.583932,0.9120182
9336.475,4.7183228,0.80309963
9337.964,0.31310478,0.8799812
9339.453,-4.5455174,0.84334236
9340.942,-4.91015,0.82241774
9342.432,-0.8616972,0.83030134
9343.921,0.9087231,0.7984856
9345.41,-1.4072099,0.74814284
9346.899,-0.8228216,0.5544619
9348.389,-0.15890922,0.64547324
9349.878,0.37644807,0.8421625
9351.367,-0.5583283,0.6731338
9352.856,-0.70669943,0.7475617
9354.346,-0.20513453,0.8440819
9355.835,1.1493195,0.8696288
9357.324,1.7255353,0.9025147
9358.813,1.9442694,0.9327593
9360.303,1.9478924,0.8029642
9361.792,0.5195447,0.91473496
9363.28,-0.124283426,0.8943957
9364.77,0.738349,0.797681
9366.259,1.6658219,0.74484223
9367.748,1.8144407,0.6963822
9369.237,1.2530211,0.7933974
9370.727,1.3458749,0.99111485
9372.216,1.4981964,0.46539393
9373.705,1.6883092,0.8207959
9375.194,1.8783233,0.84880185
9376.684,2.067946,0.78191566
9378.173,2.2575183,0.5478331
9379.662,2.4473827,0.6317076
9381.151,2.6368015,0.7622468
9382.641,1.712353,0.6714019
9384.13,-1.1643409,0.5223338
9385.619,0.11683046,0.6969229
9387.108,0.8368377,1.0536611
9388.598,0.4517542,1.3637013
9390.087,0.89285994,0.9893242
9391.576,1.3286072,0.84015214
9393.065,1.6896187,0.9060754
9394.555,1.4564015,1.1218495
9396.044,1.2426976,0.98611844
9397.533,1.1175966,0.9980478
9399.022,1.3051414,0.77927685
9400.511,2.5766287,0.8532362
9402.0,3.308083,0.8745689
9403.489,1.8622354,0.5990647
9404.979,1.8552531,0.65013915
9406.468,2.3126366,0.65318817
9407.957,3.0768147,0.7889087
9409.446,1.3156866,0.89505494
9410.936,0.9263469,0.88132894
9412.425,2.1609585,0.72115374
9413.914,0.26777083,0.888188
9415.403,0.81410134,1.0030645
9416.893,2.8416786,0.99311185
9418.382,1.7848246,1.0175414
9419.871,0.7516862,1.1115738
9421.36,0.8102805,0.97709537
9422.85,5.27658,0.61484414
9424.339,3.380498,0.48134905
9425.828,0.5390005,0.6509502
9427.317,0.87559074,0.6870166
9428.807,1.0838833,0.8703897
9430.296,0.9197693,0.94714606
9431.785,0.16668713,0.8620838
9433.274,-1.00548,0.875895
9434.764,-0.9365132,0.9748322
9436.253,0.68206155,0.8550877
9437.742,5.675015,0.9572065
9439.23,-7.120515,0.77709067
9440.72,-32.02285,0.69744354
9442.209,-15.38223,0.83623207
9443.698,-1.3221432,0.87314534
9445.1875,7.9995217,0.7585186
9446.677,0.389115,0.715902
9448.166,-0.05636,0.6546428
9449.655,1.7408478,0.92036486
9451.145,0.49657443,0.8026058
9452.634,-0.47381043,0.8869908
9454.123,0.005206908,0.8430287
9455.612,3.5162137,1.0465722
9457.102,5.520131,0.8649711
9458.591,7.2605796,0.8867482
9460.08,9.003244,1.1380495
9461.569,10.741312,0.93695754
9463.059,7.7946754,0.11658176
9464.548,-0.6454702,0.7458119
9466.037,-0.3741326,0.9959017
9467.526,-0.035873316,0.75696987
9469.016,0.28503942,0.48034325
9470.505,-0.25028372,1.040622
9471.994,0.23665372,0.7580303
9473.483,1.518053,1.1707695
9474.973,3.6155849,1.488539
9476.462,4.6888943,0.92594993
9477.95,5.2753706,0.91198194
9479.439,5.8626,0.8232484
9480.929,6.636237,0.9568244
9482.418,6.335865,1.0421114
9483.907,3.0953772,0.9225784
9485.396,0.50043976,0.9541577
9486.886,-0.3200547,0.9582766
9488.375,1.8939357,0.9008417
9489.864,0.83667034,0.77538294
9491.354,0.15016642,0.13456732
9492.843,0.6166498,1.0474477
9494.332,1.5814332,0.96931046
9495.821,2.0013773,0.3144235
9497.311,1.7945642,1.0360011
9498.8,1.6133676,1.1953093
9500.289,0.9047283,0.8152701
9501.778,-0.21775876,0.5853991
9503.268,-0.9133838,0.5099565
9504.757,-1.6100616,0.82879555
9506.246,-1.9081842,0.94910663
9507.735,0.36829215,0.7659077
9509.225,0.85149956,0.72533816
9510.714,0.43237323,0.9229322
9512.203,0.06717358,0.957621
9513.692,-0.26794872,1.0085913
9515.181,-0.15916945,1.039878
9516.67,1.2405996,0.9056372
9518.159,0.54293585,0.8497119
9519.648,1.045848,0.71927786
9521.138,5.569185,1.0651019
9522.627,4.8756995,0.9730129
9524.116,2.224961,0.95417535
9525.605,-2.0782428,0.81553143
9527.095,0.6844958,0.7494594
9528.584,2.163336,0.59098995
9530.073,0.6443284,1.1010674
9531.5625,0.7268556,1.0372138
9533.052,1.0325428,0.7395811
9534.541,1.483097,0.69970393
9536.03,2.0991104,0.8663951
9537.52,2.573624,0.98952913
9539.009,2.8588223,1.1240747
9540.498,1.9264522,0.89387107
9541.987,0.68872434,0.4590935
9543.477,-0.5633899,0.78803533
9544.966,0.18060783,1.0059639
9546.455,0.87585497,0.9703491
9547.944,1.3219674,1.079641
9549.434,0.4974104,0.78737956
9550.923,-0.1592656,0.8277861
9552.412,-0.51938635,0.8960413
9553.9,0.008007647,0.98319876
9555.39,-1.1137183,0.919418
9556.879,-1.9711263,0.61501074
9558.368,0.112769164,0.66819584
9559.857,0.6769885,0.8010178
9561.347,0.7924015,1.0649326
9562.836,0.99411243,1.0146835
9564.325,2.0863607,0.96916145
9565.814,3.039537,0.7680363
9567.304,3.2466416,1.0854213
9568.793,2.7405372,0.95469224
9570.282,2.9172244,0.9120221
9571.771,4.504738,0.5313144
9573.261,2.8626847,0.2534025
9574.75,0.86355126,0.47396427
9576.239,-1.0571519,0.7668095
9577.729,-0.5599808,0.87044334
9579.218,0.3569123,0.58801895
9580.707,1.5578122,0.6662897
9582.196,1.3489695,0.92963827
9583.686,0.457659,0.7561359
9585.175,-1.1054361,0.8066076
9586.664,0.23241214,0.784334
9588.153,0.8525841,1.115357
9589.643,0.7598764,0.9436456
9591.132,-0.6611537,0.9433889
9592.62,-0.9602131,0.61473763
9594.109,-0.37260723,0.8985317
9595.599,-0.057500053,0.99998844
9597.088,0.83016586,1.0688735
9598.577,1.9458662,0.74283934
9600.066,1.5249165,0.70253825
9601.556,0.5816946,0.95240986
9603.045,-0.48046532,1.0750028
9604.534,-0.21702605,0.8824588
9606.023,1.2251803,0.7410413
9607.513,2.9911652,0.85555226
9609.002,3.1258757,0.84242785
9610.491,1.519198,0.15313184
9611.98,-0.17723115,1.0493273
9613.47,1.2810841,1.0023884
9614.959,1.8626536,1.1341401
9616.448,1.786934,0.7350523
9617.9375,0.6554648,0.67180026
